"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","memory_pairs","","html-keyboard-response","1088","8491983","0.0-1564.0","0","0","6NYOK","Scenes","","879","","","38","","","","6","148","127","","","","","","","","","","","","","","","","","","","","","","0","NaN","879","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1089","8492488","0.0-1565.0","0","0","6NYOK","Scenes","","null","","","null","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1090","8492986","0.0-1566.0-0.0","0","0","6NYOK","Scenes","","493","","","68","","","","6","148","127","","","","","","","","","","","","","","","","","","","","","","","","","1","493","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1091","8493499","0.0-1566.0-1.0","0","0","6NYOK","Scenes","","null","","","null","","","","6","148","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1092","8494514","0.0-1567.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1093","8495124","0.0-1568.0","0","0","6NYOK","Scenes","","606","","","40","","","","7","116","146","","","","","","","","","","","","","","","","","","","","","","0","NaN","606","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1094","8495634","0.0-1569.0","0","0","6NYOK","Scenes","","null","","","null","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1095","8496646","0.0-1571.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1096","8497784","0.0-1572.0","0","0","6NYOK","Scenes","","1134","","","40","","","","8","146","142","","","","","","","","","","","","","","","","","","","","","","1","142","1134","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1097","8498292","0.0-1573.0","0","0","6NYOK","Scenes","","null","","","null","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1098","8499298","0.0-1575.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1099","8500304","0.0-1576.0","0","0","6NYOK","Scenes","","1002","","","38","","","","9","119","137","","","","","","","","","","","","","","","","","","","","","","0","NaN","1002","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1100","8500822","0.0-1577.0","0","0","6NYOK","Scenes","","null","","","null","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1101","8501415","0.0-1578.0-0.0","0","0","6NYOK","Scenes","","587","","","68","","","","9","119","137","","","","","","","","","","","","","","","","","","","","","","","","","1","587","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1102","8501925","0.0-1578.0-1.0","0","0","6NYOK","Scenes","","null","","","null","","","","9","119","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1103","8502935","0.0-1579.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1104","8504351","0.0-1580.0","0","0","6NYOK","Scenes","","1413","","","40","","","","10","134","128","","","","","","","","","","","","","","","","","","","","","","0","NaN","1413","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1105","8504869","0.0-1581.0","0","0","6NYOK","Scenes","","null","","","null","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1106","8505877","0.0-1583.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1107","8507263","0.0-1584.0","0","0","6NYOK","Scenes","","1381","","","38","","","","11","124","117","","","","","","","","","","","","","","","","","","","","","","1","117","1381","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1108","8507775","0.0-1585.0","0","0","6NYOK","Scenes","","null","","","null","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1109","8508849","0.0-1586.0-0.0","0","0","6NYOK","Scenes","","1071","","","68","","","","11","124","117","","","","","","","","","","","","","","","","","","","","","","","","","1","1071","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1110","8509357","0.0-1586.0-1.0","0","0","6NYOK","Scenes","","null","","","null","","","","11","124","117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1111","8510366","0.0-1587.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1112","8511999","0.0-1588.0","0","0","6NYOK","Scenes","","1631","","","40","","","","12","120","108","","","","","","","","","","","","","","","","","","","","","","0","NaN","1631","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1113","8512505","0.0-1589.0","0","0","6NYOK","Scenes","","null","","","null","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1114","8513509","0.0-1591.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1115","8515932","0.0-1592.0","0","0","6NYOK","Scenes","","2419","","","38","","","","13","102","128","","","","","","","","","","","","","","","","","","","","","","1","128","2419","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1116","8516445","0.0-1593.0","0","0","6NYOK","Scenes","","null","","","null","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1117","8518867","0.0-1594.0-0.0","0","0","6NYOK","Scenes","","2421","","","75","","","","13","102","128","","","","","","","","","","","","","","","","","","","","","","","","","0","2421","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1118","8519372","0.0-1594.0-1.0","0","0","6NYOK","Scenes","","null","","","null","","","","13","102","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1119","8520378","0.0-1595.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1120","8521628","0.0-1596.0","0","0","6NYOK","Scenes","","1246","","","40","","","","14","137","143","","","","","","","","","","","","","","","","","","","","","","1","143","1246","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1121","8522133","0.0-1597.0","0","0","6NYOK","Scenes","","null","","","null","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1122","8523146","0.0-1599.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1123","8524151","0.0-1600.0","0","0","6NYOK","Scenes","","999","","","40","","","","15","119","134","","","","","","","","","","","","","","","","","","","","","","1","119","999","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1124","8524666","0.0-1601.0","0","0","6NYOK","Scenes","","null","","","null","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1125","8525675","0.0-1603.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1126","8526520","0.0-1604.0","0","0","6NYOK","Scenes","","841","","","38","","","","16","123","147","","","","","","","","","","","","","","","","","","","","","","1","123","841","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1127","8527024","0.0-1605.0","0","0","6NYOK","Scenes","","null","","","null","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1128","8527388","0.0-1606.0-0.0","0","0","6NYOK","Scenes","","360","","","68","","","","16","123","147","","","","","","","","","","","","","","","","","","","","","","","","","1","360","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1129","8527894","0.0-1606.0-1.0","0","0","6NYOK","Scenes","","null","","","null","","","","16","123","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1130","8528906","0.0-1607.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1131","8530274","0.0-1608.0","0","0","6NYOK","Scenes","","1365","","","40","","","","17","143","121","","","","","","","","","","","","","","","","","","","","","","0","NaN","1365","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1132","8530781","0.0-1609.0","0","0","6NYOK","Scenes","","null","","","null","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1133","8531794","0.0-1611.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1134","8532647","0.0-1612.0","0","0","6NYOK","Scenes","","848","","","38","","","","18","130","148","","","","","","","","","","","","","","","","","","","","","","1","148","848","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1135","8533161","0.0-1613.0","0","0","6NYOK","Scenes","","null","","","null","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
