"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","see_reward","","html-keyboard-response","393","767170","0.0-440.0","0","0","rwXAf","People","","272","","","","32","","25","","69","","","","-1","","","","","3","","","","","0","272","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","394","769172","0.0-441.0","0","0","rwXAf","People","","413","","","","40","","25","","69","","","","","","","","","","","","","","","","-1","413","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","395","770175","0.0-444.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","396","770450","0.0-445.0","0","0","rwXAf","People","","272","","","","32","","33","","70","","","","1","","","","","3","","","","","143","272","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","397","772452","0.0-446.0","0","0","rwXAf","People","","430","","","","38","","33","","70","","","","","","","","","","","","","","","","1","430","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","398","773459","0.0-449.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","399","773730","0.0-450.0","0","0","rwXAf","People","","268","","","","32","","6","","71","","","","-1","","","","","3","","","","","0","268","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","400","775732","0.0-451.0","0","0","rwXAf","People","","429","","","","40","","6","","71","","","","","","","","","","","","","","","","-1","429","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","401","781138","0.0-454.0","0","0","rwXAf","People","","5402","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","402","808148","0.0-455.0-0.0","0","0","rwXAf","People","[{""page_index"":0,""viewing_time"":25480},{""page_index"":1,""viewing_time"":1528}]","27009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","403","819380","0.0-455.0-1.0","0","0","rwXAf","People","","11229","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","404","825474","0.0-456.0","0","0","rwXAf","People","","6090","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","405","826476","0.0-457.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","406","826994","0.0-458.0","0","0","rwXAf","People","","516","","","","75","","","","0","25","15","","","7","15","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","1","0","15","25","","","","","","","32","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","407","827497","0.0-459.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","0","25","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","408","828500","0.0-462.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","409","828994","0.0-463.0","0","0","rwXAf","People","","492","","","","68","","","","1","33","25","","","12","7","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","1","1","33","25","","","","","","","30","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","410","829496","0.0-464.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","1","33","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","411","830499","0.0-467.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","412","831554","0.0-468.0","0","0","rwXAf","People","","1053","","","","68","","","","2","22","8","","","28","27","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","1","22","8","","","","","","","32","33","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","413","832057","0.0-469.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","2","22","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","414","833059","0.0-472.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","415","835554","0.0-473.0","0","0","rwXAf","People","","2492","","","","68","","","","3","18","44","","","6","7","good-faces-xmSWVeGEnJw-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","1","1","18","44","","","","","","","35","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","416","836057","0.0-474.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","3","18","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","417","837059","0.0-477.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","418","838066","0.0-478.0","0","0","rwXAf","People","","1004","","","","68","","","","4","7","25","","","8","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","1","1","7","25","","","","","","","25","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","419","838569","0.0-479.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","4","7","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","420","839571","0.0-482.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","421","840722","0.0-483.0","0","0","rwXAf","People","","1148","","","","68","","","","5","15","28","","","15","13","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","1","1","15","28","","","","","","","26","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","422","841225","0.0-484.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","5","15","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","423","842227","0.0-487.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","424","843559","0.0-488.0","0","0","rwXAf","People","","1329","","","","68","","","","6","19","8","","","12","27","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","1","19","8","","","","","","","29","33","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","425","844061","0.0-489.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","6","19","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
