"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","456","1067959","0.0-542.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","457","1068882","0.0-543.0","0","0","JMSfN","People","","921","","","","68","","","","17","18","25","","","53","64","good-faces-xmSWVeGEnJw-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","1","1","18","25","","","","","","","34","26","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","458","1069395","0.0-544.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","17","18","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","459","1070411","0.0-547.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","460","1071733","0.0-548.0","0","0","JMSfN","People","","1321","","","","68","","","","18","44","36","","","65","46","rikonavt-HQjfrvdTfak-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","1","44","36","","","","","","","25","35","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","461","1072246","0.0-549.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","18","44","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","462","1073260","0.0-552.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","463","1074017","0.0-553.0","0","0","JMSfN","People","","756","","","","75","","","","19","11","13","","","65","50","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","1","0","13","11","","","","","","","24","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","464","1074539","0.0-554.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","19","11","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","465","1075562","0.0-557.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","466","1076676","0.0-558.0","0","0","JMSfN","People","","1112","","","","68","","","","20","25","44","","","64","65","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","1","1","25","44","","","","","","","26","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","467","1077192","0.0-559.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","20","25","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","468","1078207","0.0-562.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","469","1079105","0.0-563.0","0","0","JMSfN","People","","897","","","","68","","","","21","25","37","","","64","45","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","1","1","25","37","","","","","","","26","24","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","470","1079617","0.0-564.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","21","25","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","471","1080632","0.0-567.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","472","1081901","0.0-568.0","0","0","JMSfN","People","","1268","","","","68","","","","22","28","29","","","56","50","justin-chen-J7Cf1Gch49E-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","1","1","28","29","","","","","","","28","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","473","1082412","0.0-569.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","22","28","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","474","1083431","0.0-572.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","475","1084668","0.0-573.0","0","0","JMSfN","People","","1236","","","","68","","","","23","28","36","","","56","46","justin-chen-J7Cf1Gch49E-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","1","28","36","","","","","","","28","35","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","476","1085184","0.0-574.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","23","28","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","477","1086188","0.0-577.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","478","1087652","0.0-578.0","0","0","JMSfN","People","","1463","","","","68","","","","24","25","28","","","64","56","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","1","1","25","28","","","","","","","26","28","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","479","1088155","0.0-579.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","24","25","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","480","1089173","0.0-582.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","481","1090136","0.0-583.0","0","0","JMSfN","People","","962","","","","68","","","","25","6","11","","","69","65","ben-o-bro-C5XyLljkMrY-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","1","1","6","11","","","","","","","30","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","482","1090646","0.0-584.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","25","6","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","483","1091653","0.0-587.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","484","1093095","0.0-588.0","0","0","JMSfN","People","","1440","","","","75","","","","26","29","37","","","50","45","leilani-angel-K84vnnzxmTQ-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","1","0","37","29","","","","","","","32","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","485","1093616","0.0-589.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","26","29","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","486","1094633","0.0-592.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","487","1095394","0.0-593.0","0","0","JMSfN","People","","759","","","","75","","","","27","3","41","","","50","66","art-hauntington-jzY0KRJopEI-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","0","41","3","","","","","","","31","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","488","1095913","0.0-594.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","27","3","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","489","1096918","0.0-597.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","490","1097567","0.0-598.0","0","0","JMSfN","People","","647","","","","68","","","","28","47","2","","","52","54","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","1","1","47","2","","","","","","","32","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","491","1098080","0.0-599.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","28","47","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","492","1099094","0.0-602.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","493","1099879","0.0-603.0","0","0","JMSfN","People","","783","","","","68","","","","29","41","31","","","66","58","prince-akachi-i2hoD-C2RUA-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","1","1","41","31","","","","","","","26","27","1","1","1","","","","","","","","","","","","","","","","",""
