"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","memory_pairs_confirmation_trial","","html-keyboard-response","1124","1960606","0.0-1605.0","0","0","WUJ86","People","","null","","","","null","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1125","1962700","0.0-1606.0-0.0","0","0","WUJ86","People","","2089","","","","75","","","","16","23","49","","","","","","","","","","","","","","","","","","","","","","","","","0","2089","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1126","1963206","0.0-1606.0-1.0","0","0","WUJ86","People","","null","","","","null","","","","16","23","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1127","1964214","0.0-1607.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1128","1966867","0.0-1608.0","0","0","WUJ86","People","","2650","","","","40","","","","17","0","35","","","","","","","","","","","","","","","","","","","","","","1","35","2650","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1129","1967374","0.0-1609.0","0","0","WUJ86","People","","null","","","","null","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1130","1968382","0.0-1611.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1131","1973747","0.0-1612.0","0","0","WUJ86","People","","5362","","","","40","","","","18","29","30","","","","","","","","","","","","","","","","","","","","","","1","30","5362","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1132","1974254","0.0-1613.0","0","0","WUJ86","People","","null","","","","null","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1133","1975261","0.0-1615.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1134","1977267","0.0-1616.0","0","0","WUJ86","People","","2002","","","","38","","","","19","29","22","","","","","","","","","","","","","","","","","","","","","","0","NaN","2002","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1135","1977774","0.0-1617.0","0","0","WUJ86","People","","null","","","","null","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1136","1979675","0.0-1618.0-0.0","0","0","WUJ86","People","","1897","","","","75","","","","19","29","22","","","","","","","","","","","","","","","","","","","","","","","","","0","1897","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1137","1980182","0.0-1618.0-1.0","0","0","WUJ86","People","","null","","","","null","","","","19","29","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1138","1981190","0.0-1619.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1139","1984195","0.0-1620.0","0","0","WUJ86","People","","3002","","","","40","","","","20","38","28","","","","","","","","","","","","","","","","","","","","","","1","28","3002","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1140","1984702","0.0-1621.0","0","0","WUJ86","People","","null","","","","null","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1141","1985710","0.0-1623.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1142","1987795","0.0-1624.0","0","0","WUJ86","People","","2082","","","","40","","","","21","18","11","","","","","","","","","","","","","","","","","","","","","","1","18","2082","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1143","1988302","0.0-1625.0","0","0","WUJ86","People","","null","","","","null","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1144","1989310","0.0-1627.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1145","1991331","0.0-1628.0","0","0","WUJ86","People","","2017","","","","38","","","","22","2","35","","","","","","","","","","","","","","","","","","","","","","0","NaN","2017","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1146","1991838","0.0-1629.0","0","0","WUJ86","People","","null","","","","null","","","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1147","1993835","0.0-1630.0-0.0","0","0","WUJ86","People","","1993","","","","75","","","","22","2","35","","","","","","","","","","","","","","","","","","","","","","","","","0","1993","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1148","1994342","0.0-1630.0-1.0","0","0","WUJ86","People","","null","","","","null","","","","22","2","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1149","1995350","0.0-1631.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1150","1999315","0.0-1632.0","0","0","WUJ86","People","","3962","","","","40","","","","23","14","48","","","","","","","","","","","","","","","","","","","","","","1","48","3962","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1151","1999822","0.0-1633.0","0","0","WUJ86","People","","null","","","","null","","","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings_instructions","","instructions","1152","2007097","0.0-1635.0-0.0","0","0","WUJ86","People","[{""page_index"":0,""viewing_time"":4860},{""page_index"":1,""viewing_time"":2412}]","7272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1153","2013001","0.0-1635.0-1.0","0","0","WUJ86","People","","5897","{""Q0"":""True"",""Q1"":""Mouse""}","final_ratings_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1154","2015499","0.0-1636.0","0","0","WUJ86","People","","2493","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings","","html-slider-response","1155","2018905","0.0-1637.0","0","0","WUJ86","People","","3391","","","","","100","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","0","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1156","2025827","0.0-1638.0","0","0","WUJ86","People","","6918","","","","","41","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","1","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","41","1","64","","","","","","","",""
"","final_ratings","","html-slider-response","1157","2029703","0.0-1639.0","0","0","WUJ86","People","","3872","","","","","46","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","2","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","46","1","57","","","","","","","",""
"","final_ratings","","html-slider-response","1158","2032939","0.0-1640.0","0","0","WUJ86","People","","3232","","","","","47","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","3","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","47","1","47","","","","","","","",""
"","final_ratings","","html-slider-response","1159","2039211","0.0-1641.0","0","0","WUJ86","People","","6269","","","","","78","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","4","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","78","1","51","","","","","","","",""
"","final_ratings","","html-slider-response","1160","2042849","0.0-1642.0","0","0","WUJ86","People","","3634","","","","","64","28","justin-chen-J7Cf1Gch49E-unsplash.jpg","5","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","64","1","67","","","","","","","",""
"","final_ratings","","html-slider-response","1161","2047639","0.0-1643.0","0","0","WUJ86","People","","4786","","","","","66","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","6","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","66","1","65","","","","","","","",""
"","final_ratings","","html-slider-response","1162","2053760","0.0-1644.0","0","0","WUJ86","People","","6115","","","","","67","29","leilani-angel-K84vnnzxmTQ-unsplash.jpg","7","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","67","1","50","","","","","","","",""
"","final_ratings","","html-slider-response","1163","2057162","0.0-1645.0","0","0","WUJ86","People","","3398","","","","","40","25","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","8","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","40","0","30","","","","","","","",""
"","final_ratings","","html-slider-response","1164","2061625","0.0-1646.0","0","0","WUJ86","People","","4458","","","","","23","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","9","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","23","1","66","","","","","","","",""
"","final_ratings","","html-slider-response","1165","2065005","0.0-1647.0","0","0","WUJ86","People","","3376","","","","","100","26","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","10","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1166","2068353","0.0-1648.0","0","0","WUJ86","People","","3344","","","","","0","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","11","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","0","0","33","","","","","","","",""
"","final_ratings","","html-slider-response","1167","2071597","0.0-1649.0","0","0","WUJ86","People","","3240","","","","","100","15","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","12","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1168","2076387","0.0-1650.0","0","0","WUJ86","People","","4786","","","","","26","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","13","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","26","0","44","","","","","","","",""
"","final_ratings","","html-slider-response","1169","2081123","0.0-1651.0","0","0","WUJ86","People","","4732","","","","","14","16","giano-currie-5-9YOsmf8IQ-unsplash.jpg","14","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","14","0","37","","","","","","","",""
"","final_ratings","","html-slider-response","1170","2085255","0.0-1652.0","0","0","WUJ86","People","","4127","","","","","51","17","gleb-lukomets-paBzWCPN23k-unsplash.jpg","15","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","51","0","41","","","","","","","",""
"","final_ratings","","html-slider-response","1171","2089021","0.0-1653.0","0","0","WUJ86","People","","3761","","","","","66","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","16","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","66","1","49","","","","","","","",""
"","final_ratings","","html-slider-response","1172","2093923","0.0-1654.0","0","0","WUJ86","People","","4898","","","","","25","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","17","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","25","1","50","","","","","","","",""
"","final_ratings","","html-slider-response","1173","2100259","0.0-1655.0","0","0","WUJ86","People","","6331","","","","","100","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","18","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","100","1","74","","","","","","","",""
"","final_ratings","","html-slider-response","1174","2103415","0.0-1656.0","0","0","WUJ86","People","","3152","","","","","100","46","stefan-stefancik-QXevDflbl8A-unsplash.jpg","19","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","45","","","","","","","",""
"","final_ratings","","html-slider-response","1175","2106187","0.0-1657.0","0","0","WUJ86","People","","2767","","","","","100","24","joel-mott-LaK153ghdig-unsplash.jpg","20","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1176","2109663","0.0-1658.0","0","0","WUJ86","People","","3472","","","","","14","44","rikonavt-HQjfrvdTfak-unsplash.jpg","21","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","14","1","65","","","","","","","",""
"","final_ratings","","html-slider-response","1177","2112931","0.0-1659.0","0","0","WUJ86","People","","3263","","","","","14","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","22","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","14","1","53","","","","","","","",""
"","final_ratings","","html-slider-response","1178","2116665","0.0-1660.0","0","0","WUJ86","People","","3730","","","","","0","1","aiony-haust-jmATI5Q_YgY-unsplash.jpg","23","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","0","0","43","","","","","","","",""
"","final_ratings","","html-slider-response","1179","2119709","0.0-1661.0","0","0","WUJ86","People","","3040","","","","","47","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","24","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","47","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1180","2122303","0.0-1662.0","0","0","WUJ86","People","","2591","","","","","100","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","25","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1181","2124938","0.0-1663.0","0","0","WUJ86","People","","2631","","","","","15","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","26","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","15","0","45","","","","","","","",""
"","final_ratings","","html-slider-response","1182","2128190","0.0-1664.0","0","0","WUJ86","People","","3247","","","","","0","11","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","27","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","0","1","57","","","","","","","",""
"","final_ratings","","html-slider-response","1183","2131781","0.0-1665.0","0","0","WUJ86","People","","3587","","","","","38","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","28","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","38","0","40","","","","","","","",""
"","final_ratings","","html-slider-response","1184","2135201","0.0-1666.0","0","0","WUJ86","People","","3416","","","","","100","41","prince-akachi-i2hoD-C2RUA-unsplash.jpg","29","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1185","2138405","0.0-1667.0","0","0","WUJ86","People","","3200","","","","","70","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","30","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","70","1","59","","","","","","","",""
"","final_ratings","","html-slider-response","1186","2141945","0.0-1668.0","0","0","WUJ86","People","","3536","","","","","68","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","31","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","68","0","39","","","","","","","",""
"","final_ratings","","html-slider-response","1187","2145605","0.0-1669.0","0","0","WUJ86","People","","3656","","","","","66","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","32","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","66","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1188","2150107","0.0-1670.0","0","0","WUJ86","People","","4498","","","","","32","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","33","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","32","0","44","","","","","","","",""
"","final_ratings","","html-slider-response","1189","2155323","0.0-1671.0","0","0","WUJ86","People","","5212","","","","","100","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","34","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1190","2158702","0.0-1672.0","0","0","WUJ86","People","","3376","","","","","82","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","35","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","82","1","62","","","","","","","",""
"","final_ratings","","html-slider-response","1191","2162051","0.0-1673.0","0","0","WUJ86","People","","3345","","","","","41","48","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","36","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","41","1","46","","","","","","","",""
"","final_ratings","","html-slider-response","1192","2164926","0.0-1674.0","0","0","WUJ86","People","","2872","","","","","62","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","37","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","62","1","71","","","","","","","",""
"","final_ratings","","html-slider-response","1193","2169005","0.0-1675.0","0","0","WUJ86","People","","4075","","","","","100","12","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","38","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","99","","","","","","","",""
"","final_ratings","","html-slider-response","1194","2173337","0.0-1676.0","0","0","WUJ86","People","","4328","","","","","52","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","39","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","52","1","47","","","","","","","",""
"","final_ratings","","html-slider-response","1195","2179361","0.0-1677.0","0","0","WUJ86","People","","6020","","","","","41","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","40","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","41","1","50","","","","","","","",""
"","final_ratings","","html-slider-response","1196","2182301","0.0-1678.0","0","0","WUJ86","People","","2936","","","","","24","2","arjunsyah-TBUA5KHJn6k-unsplash.jpg","41","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","24","1","55","","","","","","","",""
"","final_ratings","","html-slider-response","1197","2186771","0.0-1679.0","0","0","WUJ86","People","","4466","","","","","100","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","42","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1198","2189687","0.0-1680.0","0","0","WUJ86","People","","2912","","","","","15","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","43","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","15","1","54","","","","","","","",""
"","final_ratings","","html-slider-response","1199","2192619","0.0-1681.0","0","0","WUJ86","People","","2928","","","","","15","18","good-faces-xmSWVeGEnJw-unsplash.jpg","44","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","15","1","54","","","","","","","",""
"","final_ratings","","html-slider-response","1200","2195199","0.0-1682.0","0","0","WUJ86","People","","2576","","","","","100","47","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","45","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1201","2198169","0.0-1683.0","0","0","WUJ86","People","","2966","","","","","0","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","46","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","0","0","33","","","","","","","",""
"","final_ratings","","html-slider-response","1202","2200749","0.0-1684.0","0","0","WUJ86","People","","2576","","","","","100","5","batel-studio-ttSRjiYG_WM-unsplash.jpg","47","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1203","2203233","0.0-1685.0","0","0","WUJ86","People","","2481","","","","","0","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","48","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","0","0","35","","","","","","","",""
"","final_ratings","","html-slider-response","1204","2206613","0.0-1686.0","0","0","WUJ86","People","","3376","","","","","43","23","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","49","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","43","1","82","","","","","","","",""
"","outcome_evaluation_instructions","","instructions","1205","2237375","0.0-1687.0-0.0","0","0","WUJ86","People","[{""page_index"":0,""viewing_time"":28786},{""page_index"":1,""viewing_time"":1972}]","30759","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1206","2273983","0.0-1687.0-1.0","0","0","WUJ86","People","","36600","{""Q0"":""False"",""Q1"":""True"",""Q2"":""Up arrow"",""Q3"":""True""}","outcome_evaluation_comprehension_check","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","1207","2277442","0.0-1687.0-2.0-0.0","0","1","WUJ86","People","","3455","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_instructions","","instructions","1208","2298022","0.0-1687.1-0.1","0","0","WUJ86","People","[{""page_index"":0,""viewing_time"":18733},{""page_index"":1,""viewing_time"":1844}]","20577","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1209","2315085","0.0-1687.1-1.1","0","0","WUJ86","People","","17055","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Up arrow"",""Q3"":""True""}","outcome_evaluation_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1210","2354227","0.0-1688.0","0","0","WUJ86","People","","39137","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1211","2355238","0.0-1689.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1212","2359355","0.0-1690.0","0","0","WUJ86","People","","4113","","","","38","","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","0","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","51","4113","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1213","2359862","0.0-1691.0","0","0","WUJ86","People","","null","","","","null","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1214","2367477","0.0-1692.0","0","0","WUJ86","People","","7596","{""Q0"":3}","","","","","10","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","4","7596",""
"","fixation","","html-keyboard-response","1215","2368484","0.0-1693.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1216","2370515","0.0-1694.0","0","0","WUJ86","People","","2027","","","","38","","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","1","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","71","2027","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1217","2371022","0.0-1695.0","0","0","WUJ86","People","","null","","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1218","2375738","0.0-1696.0","0","0","WUJ86","People","","4711","{""Q0"":3}","","","","","19","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","4","4711",""
"","fixation","","html-keyboard-response","1219","2376750","0.0-1697.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1220","2379443","0.0-1698.0","0","0","WUJ86","People","","2689","","","","40","","48","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","2","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","46","2689","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1221","2379950","0.0-1699.0","0","0","WUJ86","People","","null","","","","null","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1222","2385707","0.0-1700.0","0","0","WUJ86","People","","5753","{""Q0"":4}","","","","","48","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","5","5753",""
"","fixation","","html-keyboard-response","1223","2386718","0.0-1701.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1224","2389187","0.0-1702.0","0","0","WUJ86","People","","2466","","","","38","","44","rikonavt-HQjfrvdTfak-unsplash.jpg","3","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","65","2466","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1225","2389694","0.0-1703.0","0","0","WUJ86","People","","null","","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1226","2395759","0.0-1704.0","0","0","WUJ86","People","","6062","{""Q0"":0}","","","","","44","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rikonavt-HQjfrvdTfak-unsplash.jpg","1","6062",""
"","fixation","","html-keyboard-response","1227","2396766","0.0-1705.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1228","2400418","0.0-1706.0","0","0","WUJ86","People","","3650","","","","40","","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","4","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","53","3650","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1229","2400925","0.0-1707.0","0","0","WUJ86","People","","null","","","","null","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1230","2404325","0.0-1708.0","0","0","WUJ86","People","","3396","{""Q0"":1}","","","","","20","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","2","3396",""
"","fixation","","html-keyboard-response","1231","2405330","0.0-1709.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
