"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","reward_outcome","","html-keyboard-response","279","837120","0.0-251.0","0","0","2dtBc","Scenes","","935","","","38","","136","","31","","","","","","","","","","","","","","","","1","935","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","280","838137","0.0-254.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","281","838522","0.0-255.0","0","0","2dtBc","Scenes","","384","","","32","","130","","32","","","","1","","","","","2","","","","","155","384","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","282","840537","0.0-256.0","0","0","2dtBc","Scenes","","655","","","38","","130","","32","","","","","","","","","","","","","","","","1","655","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","283","841546","0.0-259.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","284","841898","0.0-260.0","0","0","2dtBc","Scenes","","350","","","32","","118","","33","","","","-1","","","","","2","","","","","0","350","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","285","843909","0.0-261.0","0","0","2dtBc","Scenes","","742","","","40","","118","","33","","","","","","","","","","","","","","","","-1","742","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","286","844914","0.0-264.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","287","845249","0.0-265.0","0","0","2dtBc","Scenes","","335","","","32","","134","","34","","","","1","","","","","2","","","","","146","335","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","288","847263","0.0-266.0","0","0","2dtBc","Scenes","","632","","","38","","134","","34","","","","","","","","","","","","","","","","1","632","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","289","848278","0.0-269.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","290","848970","0.0-270.0","0","0","2dtBc","Scenes","","690","","","32","","138","","35","","","","1","","","","","2","","","","","150","690","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","291","850993","0.0-271.0","0","0","2dtBc","Scenes","","511","","","38","","138","","35","","","","","","","","","","","","","","","","1","511","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","292","852005","0.0-274.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","293","852337","0.0-275.0","0","0","2dtBc","Scenes","","331","","","32","","134","","36","","","","1","","","","","2","","","","","146","331","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","294","854353","0.0-276.0","0","0","2dtBc","Scenes","","703","","","38","","134","","36","","","","","","","","","","","","","","","","1","703","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","295","855363","0.0-279.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","296","855474","0.0-280.0","0","0","2dtBc","Scenes","","109","","","32","","102","","37","","","","-1","","","","","2","","","","","0","109","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","297","857485","0.0-281.0","0","0","2dtBc","Scenes","","775","","","40","","102","","37","","","","","","","","","","","","","","","","-1","775","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","298","858489","0.0-284.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","299","858938","0.0-285.0","0","0","2dtBc","Scenes","","447","","","32","","149","","38","","","","-1","","","","","2","","","","","0","447","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","300","860954","0.0-286.0","0","0","2dtBc","Scenes","","815","","","40","","149","","38","","","","","","","","","","","","","","","","-1","815","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","301","861968","0.0-289.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","302","862282","0.0-290.0","0","0","2dtBc","Scenes","","312","","","32","","113","","39","","","","-1","","","","","2","","","","","0","312","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","303","864301","0.0-291.0","0","0","2dtBc","Scenes","","1124","","","40","","113","","39","","","","","","","","","","","","","","","","-1","1124","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","304","865311","0.0-294.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","305","865602","0.0-295.0","0","0","2dtBc","Scenes","","290","","","32","","115","","40","","","","1","","","","","2","","","","","143","290","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","306","867614","0.0-296.0","0","0","2dtBc","Scenes","","998","","","38","","115","","40","","","","","","","","","","","","","","","","1","998","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","307","868620","0.0-299.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","308","868986","0.0-300.0","0","0","2dtBc","Scenes","","364","","","32","","127","","41","","","","-1","","","","","2","","","","","0","364","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","309","870999","0.0-301.0","0","0","2dtBc","Scenes","","1014","","","40","","127","","41","","","","","","","","","","","","","","","","-1","1014","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","310","872006","0.0-304.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","311","872426","0.0-305.0","0","0","2dtBc","Scenes","","419","","","32","","113","","42","","","","-1","","","","","2","","","","","0","419","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","312","874436","0.0-306.0","0","0","2dtBc","Scenes","","758","","","40","","113","","42","","","","","","","","","","","","","","","","-1","758","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","313","875450","0.0-309.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","314","875866","0.0-310.0","0","0","2dtBc","Scenes","","415","","","32","","139","","43","","","","1","","","","","2","","","","","155","415","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","315","877867","0.0-311.0","0","0","2dtBc","Scenes","","885","","","38","","139","","43","","","","","","","","","","","","","","","","1","885","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","316","878879","0.0-314.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","317","879329","0.0-315.0","0","0","2dtBc","Scenes","","449","","","32","","118","","44","","","","-1","","","","","2","","","","","0","449","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","318","881343","0.0-316.0","0","0","2dtBc","Scenes","","607","","","40","","118","","44","","","","","","","","","","","","","","","","-1","607","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","319","882356","0.0-319.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","320","882705","0.0-320.0","0","0","2dtBc","Scenes","","349","","","32","","136","","45","","","","1","","","","","2","","","","","148","349","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","321","884713","0.0-321.0","0","0","2dtBc","Scenes","","855","","","38","","136","","45","","","","","","","","","","","","","","","","1","855","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","322","885733","0.0-324.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
