"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","choice_confirmation","","html-keyboard-response","757","3735526","0.0-1039.0-0.0","0","0","iDB50","People","","null","","","","null","","","","116","6","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","758","3736544","0.0-1042.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","759","3737690","0.0-1043.0","0","0","iDB50","People","","1137","","","","75","","","","117","48","26","","","37","71","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","2","0","26","48","","","","","","","25","31","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","760","3738205","0.0-1044.0-0.0","0","0","iDB50","People","","null","","","","null","","","","117","48","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","761","3739220","0.0-1047.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","762","3740581","0.0-1048.0","0","0","iDB50","People","","1349","","","","75","","","","118","48","33","","","37","52","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","2","0","33","48","","","","","","","25","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","763","3741092","0.0-1049.0-0.0","0","0","iDB50","People","","null","","","","null","","","","118","48","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","764","3742109","0.0-1052.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","765","3742756","0.0-1053.0","0","0","iDB50","People","","638","","","","68","","","","119","30","10","","","73","64","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","2","1","30","10","","","","","","","34","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","766","3743268","0.0-1054.0-0.0","0","0","iDB50","People","","null","","","","null","","","","119","30","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","767","3744286","0.0-1057.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","768","3745546","0.0-1058.0","0","0","iDB50","People","","1250","","","","68","","","","120","11","10","","","75","64","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","2","1","11","10","","","","","","","30","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","769","3746060","0.0-1059.0-0.0","0","0","iDB50","People","","null","","","","null","","","","120","11","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","770","3747074","0.0-1062.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","771","3747892","0.0-1063.0","0","0","iDB50","People","","809","","","","68","","","","121","34","22","","","70","40","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","1","34","22","","","","","","","28","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","772","3748404","0.0-1064.0-0.0","0","0","iDB50","People","","null","","","","null","","","","121","34","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","773","3749422","0.0-1067.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","774","3750320","0.0-1068.0","0","0","iDB50","People","","889","","","","75","","","","122","27","34","","","68","70","jurica-koletic-7YVZYZeITc8-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","0","34","27","","","","","","","34","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","775","3750836","0.0-1069.0-0.0","0","0","iDB50","People","","null","","","","null","","","","122","27","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","776","3751854","0.0-1072.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","777","3752797","0.0-1073.0","0","0","iDB50","People","","933","","","","75","","","","123","35","11","","","68","75","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","0","11","35","","","","","","","33","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","778","3753308","0.0-1074.0-0.0","0","0","iDB50","People","","null","","","","null","","","","123","35","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","779","3754325","0.0-1077.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","780","3755257","0.0-1078.0","0","0","iDB50","People","","925","","","","68","","","","124","28","27","","","61","68","justin-chen-J7Cf1Gch49E-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","2","1","28","27","","","","","","","33","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","781","3755772","0.0-1079.0-0.0","0","0","iDB50","People","","null","","","","null","","","","124","28","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","782","3756789","0.0-1082.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","783","3757802","0.0-1083.0","0","0","iDB50","People","","1003","","","","68","","","","125","38","22","","","59","40","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","1","38","22","","","","","","","26","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","784","3758317","0.0-1084.0-0.0","0","0","iDB50","People","","null","","","","null","","","","125","38","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","785","3759342","0.0-1087.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","786","3760194","0.0-1088.0","0","0","iDB50","People","","842","","","","75","","","","126","17","11","","","52","75","gleb-lukomets-paBzWCPN23k-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","0","11","17","","","","","","","31","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","787","3760706","0.0-1089.0-0.0","0","0","iDB50","People","","null","","","","null","","","","126","17","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","788","3761718","0.0-1092.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","789","3762688","0.0-1093.0","0","0","iDB50","People","","960","","","","68","","","","127","43","47","","","68","37","raamin-ka-0qJBEzudn5E-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","2","1","43","47","","","","","","","25","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","790","3763204","0.0-1094.0-0.0","0","0","iDB50","People","","null","","","","null","","","","127","43","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","791","3764221","0.0-1097.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","792","3764939","0.0-1098.0","0","0","iDB50","People","","709","","","","75","","","","128","27","39","","","68","45","jurica-koletic-7YVZYZeITc8-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","0","39","27","","","","","","","34","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","793","3765452","0.0-1099.0-0.0","0","0","iDB50","People","","null","","","","null","","","","128","27","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","794","3766613","0.0-1102.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","795","3767266","0.0-1103.0","0","0","iDB50","People","","643","","","","75","","","","129","17","42","","","52","39","gleb-lukomets-paBzWCPN23k-unsplash.jpg","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","2","0","42","17","","","","","","","31","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","796","3767780","0.0-1104.0-0.0","0","0","iDB50","People","","null","","","","null","","","","129","17","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","797","3768797","0.0-1107.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
