"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","298","2362545","0.0-284.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","299","2363116","0.0-285.0","0","0","AnZ4v","Scenes","","570","","","32","","130","","38","","","","-1","","","","","2","","","","","0","570","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","300","2365122","0.0-286.0","0","0","AnZ4v","Scenes","","282","","","40","","130","","38","","","","","","","","","","","","","","","","-1","282","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","301","2366133","0.0-289.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","302","2366642","0.0-290.0","0","0","AnZ4v","Scenes","","509","","","32","","141","","39","","","","1","","","","","2","","","","","150","509","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","303","2368652","0.0-291.0","0","0","AnZ4v","Scenes","","317","","","38","","141","","39","","","","","","","","","","","","","","","","1","317","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","304","2369656","0.0-294.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","305","2370152","0.0-295.0","0","0","AnZ4v","Scenes","","495","","","32","","130","","40","","","","-1","","","","","2","","","","","0","495","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","306","2372164","0.0-296.0","0","0","AnZ4v","Scenes","","248","","","40","","130","","40","","","","","","","","","","","","","","","","-1","248","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","307","2373168","0.0-299.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","308","2373581","0.0-300.0","0","0","AnZ4v","Scenes","","411","","","32","","145","","41","","","","-1","","","","","2","","","","","0","411","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","309","2375589","0.0-301.0","0","0","AnZ4v","Scenes","","362","","","40","","145","","41","","","","","","","","","","","","","","","","-1","362","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","310","2376593","0.0-304.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","311","2377087","0.0-305.0","0","0","AnZ4v","Scenes","","492","","","32","","114","","42","","","","1","","","","","2","","","","","156","492","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","312","2379090","0.0-306.0","0","0","AnZ4v","Scenes","","339","","","38","","114","","42","","","","","","","","","","","","","","","","1","339","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","313","2380100","0.0-309.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","314","2380448","0.0-310.0","0","0","AnZ4v","Scenes","","347","","","32","","135","","43","","","","-1","","","","","2","","","","","0","347","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","315","2382449","0.0-311.0","0","0","AnZ4v","Scenes","","280","","","40","","135","","43","","","","","","","","","","","","","","","","-1","280","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","316","2383461","0.0-314.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","317","2383931","0.0-315.0","0","0","AnZ4v","Scenes","","469","","","32","","125","","44","","","","1","","","","","2","","","","","157","469","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","318","2385940","0.0-316.0","0","0","AnZ4v","Scenes","","419","","","38","","125","","44","","","","","","","","","","","","","","","","1","419","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","319","2386945","0.0-319.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","320","2387413","0.0-320.0","0","0","AnZ4v","Scenes","","468","","","32","","123","","45","","","","1","","","","","2","","","","","144","468","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","321","2389417","0.0-321.0","0","0","AnZ4v","Scenes","","387","","","38","","123","","45","","","","","","","","","","","","","","","","1","387","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","322","2390427","0.0-324.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","323","2390881","0.0-325.0","0","0","AnZ4v","Scenes","","452","","","32","","125","","46","","","","1","","","","","2","","","","","157","452","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","324","2392890","0.0-326.0","0","0","AnZ4v","Scenes","","424","","","38","","125","","46","","","","","","","","","","","","","","","","1","424","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","325","2393898","0.0-329.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","326","2394412","0.0-330.0","0","0","AnZ4v","Scenes","","512","","","32","","145","","47","","","","-1","","","","","2","","","","","0","512","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","327","2396418","0.0-331.0","0","0","AnZ4v","Scenes","","424","","","40","","145","","47","","","","","","","","","","","","","","","","-1","424","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","328","2399097","0.0-333.0-0.0","0","0","AnZ4v","Scenes","","2679","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","329","2400108","0.0-334.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","330","2400596","0.0-335.0","0","0","AnZ4v","Scenes","","486","","","32","","125","","48","","","","1","","","","","3","","","","","157","486","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","331","2402603","0.0-336.0","0","0","AnZ4v","Scenes","","442","","","38","","125","","48","","","","","","","","","","","","","","","","1","442","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","332","2403611","0.0-339.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","333","2404016","0.0-340.0","0","0","AnZ4v","Scenes","","404","","","32","","110","","49","","","","1","","","","","3","","","","","147","404","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","334","2406026","0.0-341.0","0","0","AnZ4v","Scenes","","505","","","38","","110","","49","","","","","","","","","","","","","","","","1","505","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","335","2407036","0.0-344.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","336","2407648","0.0-345.0","0","0","AnZ4v","Scenes","","612","","","32","","123","","50","","","","1","","","","","3","","","","","144","612","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","337","2409660","0.0-346.0","0","0","AnZ4v","Scenes","","398","","","38","","123","","50","","","","","","","","","","","","","","","","1","398","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","338","2410670","0.0-349.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","339","2411035","0.0-350.0","0","0","AnZ4v","Scenes","","364","","","32","","135","","51","","","","-1","","","","","3","","","","","0","364","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","340","2413044","0.0-351.0","0","0","AnZ4v","Scenes","","324","","","40","","135","","51","","","","","","","","","","","","","","","","-1","324","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","341","2414054","0.0-354.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
