"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","age","PID","gender","rt","responses","view_history","repeat_instructions","key_press","response","index","stimulus_index","path","start_time_elapsed","run","task","isi","is_odd_ball","no_response","acc","duration","onset","duration_time_elapsed","onset_time_elapsed","trial_duration","left_chosen","chosen_stimulus","unchosen_stimulus","chosen_category","unchosen_category","chosen_rating","unchosen_rating","chosen_path","unchosen_path","pair_id","practice","scramble_screen_time","scramble_instructed_side","stim_type","iti","block","left_stimulus","right_stimulus","left_category","right_category","left_path","right_path","left_rating","right_rating","scramble_acc","scramble_no_response","warning","missed_checkup","stimulus_id","item_id","outcome","response_rt","deliberation_reward_tally","choice_type","gain_left","left_item_id","right_item_id","higher_outcome_chosen","chosen_left","old_pair","pair_type","old_response","pair_acc","reward_type","outcome_response","outcome_rt","outcome_acc","category","choice","deliberated_stim","old_rating","new_rating","total_reward_tally"
"","final_decisions","","html-keyboard-response","2014","3720041","0.0-5.0-258.0-0.0","42","66556","Male","570","","","","68","","256","","","3719457","4","","","","0","","570","119478","584","121320","","1","9","29","outdoor_scenes","body_parts","","","","","","0","","","","1700","4","9","29","outdoor_scenes","body_parts","Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg","76","50","","","","","","","","","","unchosen","0","no_gain6","gain1","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2015","3720564","0.0-5.0-258.0-1.0-0.0","42","66556","Male","null","","","","null","","256","","","3720041","4","","","","","","500","120048","523","121904","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2016","3722281","0.0-5.0-258.0-3.0","42","66556","Male","null","","","","null","","256","","","3720564","4","","","","","","1700","120548","1717","122427","1700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2017","3722856","0.0-5.0-259.0-0.0","42","66556","Male","561","","","","68","","257","","","3722281","4","","","","0","","561","122248","575","124144","","1","39","28","objects","body_parts","","","","","","0","","","","2900","4","39","28","objects","body_parts","Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg","Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg","74","50","","","","","","","","","","unchosen","0","no_gain4","gain6","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2018","3723370","0.0-5.0-259.0-1.0-0.0","42","66556","Male","null","","","","null","","257","","","3722856","4","","","","","","500","122809","514","124719","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2019","3726289","0.0-5.0-259.0-3.0","42","66556","Male","null","","","","null","","257","","","3723370","4","","","","","","2900","123309","2919","125233","2900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2020","3726830","0.0-5.0-260.0-0.0","42","66556","Male","527","","","","68","","258","","","3726289","4","","","","0","","527","126209","541","128152","","1","0","18","outdoor_scenes","faces","","","","","","0","","","","3000","4","0","18","outdoor_scenes","faces","Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg","75","0","","","","","","","","","","chosen","0","no_gain4","gain1","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2021","3727350","0.0-5.0-260.0-1.0-0.0","42","66556","Male","null","","","","null","","258","","","3726830","4","","","","","","500","126736","520","128693","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2022","3730369","0.0-5.0-260.0-3.0","42","66556","Male","null","","","","null","","258","","","3727350","4","","","","","","3000","127236","3019","129213","3000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2023","3730951","0.0-5.0-261.0-0.0","42","66556","Male","566","","","","75","","259","","","3730369","4","","","","0","","566","130236","582","132232","","0","17","38","faces","objects","","","","","","0","","","","2600","4","38","17","objects","faces","Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg","Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg","81","75","","","","","","","","","","unchosen","1","gain2","no_gain3","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2024","3731465","0.0-5.0-261.0-1.0-0.0","42","66556","Male","null","","","","null","","259","","","3730951","4","","","","","","500","130802","514","132814","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2025","3734082","0.0-5.0-261.0-3.0","42","66556","Male","null","","","","null","","259","","","3731465","4","","","","","","2600","131302","2617","133328","2600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2026","3734587","0.0-5.0-262.0-0.0","42","66556","Male","491","","","","68","","260","","","3734082","4","","","","0","","491","133902","505","135945","","1","9","24","outdoor_scenes","body_parts","","","","","","0","","","","1700","4","9","24","outdoor_scenes","body_parts","Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg","76","50","","","","","","","","","","unchosen","0","no_gain6","gain5","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2027","3735105","0.0-5.0-262.0-1.0-0.0","42","66556","Male","null","","","","null","","260","","","3734587","4","","","","","","500","134393","518","136450","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2028","3736825","0.0-5.0-262.0-3.0","42","66556","Male","null","","","","null","","260","","","3735105","4","","","","","","1700","134893","1720","136968","1700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2029","3737363","0.0-5.0-263.0-0.0","42","66556","Male","523","","","","68","","261","","","3736825","4","","","","0","","523","136593","538","138688","","1","17","29","faces","body_parts","","","","","","0","","","","1800","4","17","29","faces","body_parts","Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg","Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg","75","50","","","","","","","","","","unchosen","0","no_gain3","gain1","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2030","3737881","0.0-5.0-263.0-1.0-0.0","42","66556","Male","null","","","","null","","261","","","3737363","4","","","","","","500","137116","518","139226","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2031","3739698","0.0-5.0-263.0-3.0","42","66556","Male","null","","","","null","","261","","","3737881","4","","","","","","1800","137616","1817","139744","1800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2032","3740184","0.0-5.0-264.0-0.0","42","66556","Male","471","","","","68","","262","","","3739698","4","","","","0","","471","139416","486","141561","","1","45","11","objects","outdoor_scenes","","","","","","0","","","","1400","4","45","11","objects","outdoor_scenes","Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg","Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg","50","98","","","","","","","","","","chosen","1","gain5","no_gain5","1","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2033","3740698","0.0-5.0-264.0-1.0-0.0","42","66556","Male","null","","","","null","","262","","","3740184","4","","","","","","500","139887","514","142047","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2034","3742113","0.0-5.0-264.0-3.0","42","66556","Male","null","","","","null","","262","","","3740698","4","","","","","","1400","140387","1415","142561","1400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2035","3742955","0.0-5.0-265.0-0.0","42","66556","Male","827","","","","68","","263","","","3742113","4","","","","0","","827","141787","842","143976","","1","37","18","objects","faces","","","","","","0","","","","2200","4","37","18","objects","faces","Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg","Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg","50","0","","","","","","","","","","chosen","0","no_gain2","gain1","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2036","3743473","0.0-5.0-265.0-1.0-0.0","42","66556","Male","null","","","","null","","263","","","3742955","4","","","","","","500","142614","518","144818","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2037","3745689","0.0-5.0-265.0-3.0","42","66556","Male","null","","","","null","","263","","","3743473","4","","","","","","2200","143114","2216","145336","2200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2038","3746202","0.0-5.0-266.0-0.0","42","66556","Male","499","","","","68","","264","","","3745689","4","","","","0","","499","145314","513","147552","","1","21","29","faces","body_parts","","","","","","0","","","","3500","4","21","29","faces","body_parts","Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg","Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg","50","50","","","","","","","","","","unchosen","0","no_gain2","gain1","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2039","3746721","0.0-5.0-266.0-1.0-0.0","42","66556","Male","null","","","","null","","264","","","3746202","4","","","","","","500","145813","519","148065","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2040","3750243","0.0-5.0-266.0-3.0","42","66556","Male","null","","","","null","","264","","","3746721","4","","","","","","3500","146313","3522","148584","3500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2041","3750800","0.0-5.0-267.0-0.0","42","66556","Male","542","","","","68","","265","","","3750243","4","","","","0","","542","149813","557","152106","","1","3","41","outdoor_scenes","objects","","","","","","0","","","","1400","4","3","41","outdoor_scenes","objects","Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg","Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg","99","95","","","","","","","","","","chosen","1","gain3","no_gain3","1","","","","","","","","","","","","","","",""
