,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
154,76661,0,155,3,3,1,gain3,no_gain3,D,B,39,2,objects,74,77,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,893,1,unchosen,39,2,objects,outdoor_scenes,4700,1,10,2
155,76661,0,156,3,3,1,gain5,no_gain5,L,H,18,3,faces,78,82,outdoor_scenes,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2400,0,10,2
156,76661,0,157,3,3,1,gain6,no_gain3,C,B,11,2,outdoor_scenes,73,77,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,884,0,unchosen,2,11,outdoor_scenes,outdoor_scenes,1900,0,10,2
157,76661,0,158,3,3,1,gain1,no_gain4,J,I,45,29,objects,75,70,body_parts,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,797,1,chosen,45,29,objects,body_parts,1000,0,10,2
158,76661,0,159,3,3,0,no_gain2,gain6,E,C,41,26,objects,76,77,body_parts,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,907,0,chosen,41,26,objects,body_parts,1800,0,10,2
159,76661,0,160,3,3,1,gain4,no_gain4,G,I,44,4,objects,73,73,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,939,1,unchosen,44,4,objects,outdoor_scenes,1800,0,10,2
160,76661,0,161,3,3,0,no_gain4,gain3,I,D,4,39,outdoor_scenes,73,74,objects,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,887,1,unchosen,39,4,objects,outdoor_scenes,4700,1,10,2
161,76661,0,162,3,3,0,no_gain1,gain4,F,G,34,44,body_parts,30,73,objects,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,1044,1,unchosen,44,34,objects,body_parts,1300,0,10,2
162,76661,0,163,3,3,1,gain2,no_gain5,K,H,33,3,body_parts,77,82,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,1231,1,chosen,33,3,body_parts,outdoor_scenes,1200,0,10,2
163,76661,0,164,3,3,0,no_gain3,gain4,B,G,16,8,faces,76,79,outdoor_scenes,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,842,0,chosen,16,8,faces,outdoor_scenes,1600,0,10,2
164,76661,0,165,3,3,0,no_gain2,gain5,E,L,32,35,body_parts,82,87,body_parts,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,962,1,unchosen,35,32,body_parts,body_parts,1200,0,10,2
165,76661,0,166,3,3,1,gain6,no_gain5,C,H,11,14,outdoor_scenes,73,74,faces,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1244,1,unchosen,11,14,outdoor_scenes,faces,1100,0,10,2
166,76661,0,167,3,3,0,no_gain6,gain3,A,D,0,13,outdoor_scenes,81,71,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,1239,1,chosen,13,0,faces,outdoor_scenes,3100,1,10,2
167,76661,0,168,3,3,0,no_gain5,gain3,H,D,14,39,faces,74,74,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,936,1,unchosen,39,14,objects,faces,1500,0,10,2
168,76661,0,169,3,3,0,no_gain4,gain3,I,D,29,13,body_parts,70,71,faces,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,913,0,chosen,29,13,body_parts,faces,1000,0,10,2
169,76661,0,170,3,3,0,no_gain5,gain2,H,K,14,36,faces,74,77,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,1210,1,unchosen,36,14,objects,faces,1500,0,10,2
170,76661,0,171,3,3,0,no_gain3,gain2,B,K,16,33,faces,76,77,body_parts,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,914,1,chosen,33,16,body_parts,faces,1400,0,10,2
171,76661,0,172,3,3,1,gain1,no_gain2,J,E,45,41,objects,75,76,objects,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,996,0,chosen,41,45,objects,objects,3500,1,10,2
172,76661,0,173,3,3,0,no_gain4,gain2,I,K,29,33,body_parts,70,77,body_parts,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,855,1,chosen,33,29,body_parts,body_parts,1600,0,10,2
173,76661,0,174,3,3,0,no_gain4,gain5,I,L,4,35,outdoor_scenes,73,87,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,1120,1,unchosen,35,4,body_parts,outdoor_scenes,2200,0,10,2
174,76661,0,175,3,3,0,no_gain3,gain2,B,K,2,36,outdoor_scenes,77,77,objects,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,826,1,unchosen,36,2,objects,outdoor_scenes,1200,0,10,2
175,76661,0,176,3,3,1,gain2,no_gain2,K,E,36,32,objects,77,82,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,1387,1,unchosen,36,32,objects,body_parts,1900,0,10,2
176,76661,0,177,3,3,0,no_gain6,gain5,A,L,0,18,outdoor_scenes,81,78,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1068,1,chosen,18,0,faces,outdoor_scenes,2000,0,10,2
177,76661,0,178,3,3,1,gain6,no_gain1,C,F,26,23,body_parts,77,79,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,924,1,chosen,26,23,body_parts,faces,1800,0,10,2
178,76661,0,179,3,3,0,no_gain1,gain2,F,K,23,33,faces,79,77,body_parts,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,1014,0,chosen,23,33,faces,body_parts,2200,0,10,2
179,76661,0,180,3,3,0,no_gain2,gain3,E,D,32,39,body_parts,82,74,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,864,1,unchosen,39,32,objects,body_parts,2300,0,10,2
180,76661,0,181,3,3,1,gain6,no_gain3,C,B,26,16,body_parts,77,76,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,1207,1,chosen,26,16,body_parts,faces,4300,1,10,2
181,76661,0,182,3,3,1,gain5,no_gain3,L,B,18,16,faces,78,76,faces,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,1137,0,chosen,16,18,faces,faces,1600,0,10,2
182,76661,0,183,3,3,0,no_gain2,gain4,E,G,32,44,body_parts,82,73,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,1035,1,unchosen,44,32,objects,body_parts,1600,0,10,2
183,76661,0,184,3,3,1,gain3,no_gain1,D,F,39,34,objects,74,30,body_parts,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,769,1,unchosen,39,34,objects,body_parts,1100,0,10,2
184,76661,0,185,3,3,1,gain6,no_gain6,C,A,26,0,body_parts,77,81,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,826,0,chosen,0,26,outdoor_scenes,body_parts,1000,0,10,2
185,76661,0,186,3,3,0,no_gain1,gain5,F,L,23,18,faces,79,78,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,907,0,chosen,23,18,faces,faces,1000,0,10,2
186,76661,0,187,3,3,0,no_gain1,gain5,F,L,34,35,body_parts,30,87,body_parts,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,838,1,unchosen,35,34,body_parts,body_parts,3000,1,10,2
187,76661,0,188,3,3,1,gain4,no_gain1,G,F,8,23,outdoor_scenes,79,79,faces,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,920,1,chosen,8,23,outdoor_scenes,faces,1000,0,10,2
188,76661,0,189,3,3,1,gain3,no_gain3,D,B,13,16,faces,71,76,faces,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,1026,1,chosen,13,16,faces,faces,1600,0,10,2
189,76661,0,190,3,3,0,no_gain2,gain5,E,L,41,18,objects,76,78,faces,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,877,0,chosen,41,18,objects,faces,1500,0,10,2
190,76661,0,191,3,3,0,no_gain1,gain6,F,C,34,11,body_parts,30,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,818,0,unchosen,34,11,body_parts,outdoor_scenes,1700,0,10,2
191,76661,0,192,3,3,1,gain5,no_gain6,L,A,35,46,body_parts,87,50,objects,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,10,2
192,76661,0,193,3,3,0,no_gain5,gain4,H,G,14,44,faces,74,73,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,784,1,unchosen,44,14,objects,faces,1300,0,10,2
193,76661,0,194,3,3,1,gain1,no_gain5,J,H,45,3,objects,75,82,outdoor_scenes,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,804,1,chosen,45,3,objects,outdoor_scenes,3600,1,10,2
194,76661,0,195,3,3,1,gain6,no_gain4,C,I,11,4,outdoor_scenes,73,73,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,10,2
195,76661,0,196,3,3,1,gain1,no_gain1,J,F,45,23,objects,75,79,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,10,2
196,76661,0,197,3,3,1,gain4,no_gain6,G,A,44,46,objects,73,50,objects,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,881,0,unchosen,46,44,objects,objects,1800,0,10,2
197,76661,0,198,3,3,1,gain3,no_gain6,D,A,39,46,objects,74,50,objects,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,867,1,unchosen,39,46,objects,objects,1600,0,10,2
198,76661,0,199,3,3,1,gain1,no_gain3,J,B,45,16,objects,75,76,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,705,0,chosen,16,45,faces,objects,3100,1,10,2
199,76661,0,200,3,3,0,no_gain5,gain4,H,G,3,8,outdoor_scenes,82,79,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2500,0,10,2
200,76661,0,201,3,3,0,no_gain1,gain1,F,J,34,21,body_parts,30,78,faces,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,1490,1,unchosen,21,34,faces,body_parts,2000,0,10,2
201,76661,0,202,3,3,0,no_gain4,gain4,I,G,29,8,body_parts,70,79,outdoor_scenes,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,888,0,chosen,29,8,body_parts,outdoor_scenes,2100,0,10,2
202,76661,0,203,3,3,1,gain3,no_gain5,D,H,13,3,faces,71,82,outdoor_scenes,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,785,0,chosen,3,13,outdoor_scenes,faces,1200,0,10,2
203,76661,0,204,3,3,1,gain1,no_gain6,J,A,21,46,faces,78,50,objects,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,947,0,unchosen,46,21,objects,faces,3300,1,10,2
204,76661,0,205,3,3,1,gain3,no_gain2,D,E,13,41,faces,71,76,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,1172,1,chosen,13,41,faces,objects,2100,0,10,2
205,76661,0,206,3,3,0,no_gain4,gain5,I,L,29,18,body_parts,70,78,faces,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,922,1,chosen,18,29,faces,body_parts,2100,0,10,2
206,76661,0,207,3,3,1,gain2,no_gain6,K,A,33,0,body_parts,77,81,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2600,0,10,2
207,76661,0,208,3,3,1,gain1,no_gain2,J,E,21,32,faces,78,82,body_parts,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,1069,0,unchosen,32,21,body_parts,faces,2800,0,10,2
208,76661,0,209,3,3,1,gain1,no_gain4,J,I,21,4,faces,78,73,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,937,0,unchosen,4,21,outdoor_scenes,faces,2100,0,10,2
209,76661,0,210,3,3,0,no_gain6,gain1,A,J,0,45,outdoor_scenes,81,75,objects,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,700,1,chosen,45,0,objects,outdoor_scenes,1300,0,10,2
210,76661,0,211,3,3,0,no_gain5,gain6,H,C,3,26,outdoor_scenes,82,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,1204,0,chosen,3,26,outdoor_scenes,body_parts,3900,1,10,2
211,76661,0,212,3,3,0,no_gain2,gain6,E,C,32,11,body_parts,82,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,369,1,unchosen,11,32,outdoor_scenes,body_parts,1600,0,10,2
212,76661,0,213,3,3,1,gain4,no_gain2,G,E,8,41,outdoor_scenes,79,76,objects,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,841,0,chosen,41,8,objects,outdoor_scenes,1300,0,10,2
213,76661,0,214,3,3,0,no_gain3,gain5,B,L,2,35,outdoor_scenes,77,87,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,854,1,unchosen,35,2,body_parts,outdoor_scenes,1700,0,10,2
214,76661,0,215,3,3,1,gain2,no_gain6,K,A,36,46,objects,77,50,objects,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,1244,0,unchosen,46,36,objects,objects,1600,0,10,2
215,76661,0,216,3,3,0,no_gain4,gain6,I,C,29,26,body_parts,70,77,body_parts,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,948,1,chosen,26,29,body_parts,body_parts,3600,1,10,2
216,76661,0,217,3,3,1,gain5,no_gain5,L,H,35,14,body_parts,87,74,faces,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,949,0,unchosen,14,35,faces,body_parts,2700,0,10,2
217,76661,0,218,3,3,1,gain2,no_gain2,K,E,33,41,body_parts,77,76,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,839,1,chosen,33,41,body_parts,objects,2800,0,10,2
218,76661,0,219,3,3,0,no_gain6,gain6,A,C,46,11,objects,50,73,outdoor_scenes,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,815,0,unchosen,46,11,objects,outdoor_scenes,2800,0,10,2
219,76661,0,220,3,3,1,gain1,no_gain3,J,B,21,2,faces,78,77,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,1438,0,unchosen,2,21,outdoor_scenes,faces,1100,0,10,2
220,76661,0,221,4,4,0,no_gain6,gain2,A,K,0,33,outdoor_scenes,81,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,1051,0,chosen,0,33,outdoor_scenes,body_parts,4200,1,9,2
221,76661,0,222,4,4,1,gain4,no_gain2,G,E,44,32,objects,73,82,body_parts,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,896,1,unchosen,44,32,objects,body_parts,2400,0,9,2
222,76661,0,223,4,4,1,gain2,no_gain1,K,F,33,23,body_parts,77,79,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,857,1,chosen,33,23,body_parts,faces,1200,0,9,2
223,76661,0,224,4,4,0,no_gain4,gain4,I,G,29,8,body_parts,70,79,outdoor_scenes,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,848,0,chosen,29,8,body_parts,outdoor_scenes,1400,0,9,2
224,76661,0,225,4,4,0,no_gain4,gain6,I,C,4,11,outdoor_scenes,73,73,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,1431,0,unchosen,4,11,outdoor_scenes,outdoor_scenes,1800,0,9,2
225,76661,0,226,4,4,0,no_gain4,gain5,I,L,4,35,outdoor_scenes,73,87,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2200,0,9,2
226,76661,0,227,4,4,1,gain4,no_gain1,G,F,8,23,outdoor_scenes,79,79,faces,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,850,0,chosen,23,8,faces,outdoor_scenes,4000,1,9,2
227,76661,0,228,4,4,1,gain3,no_gain2,D,E,13,41,faces,71,76,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,1027,1,chosen,13,41,faces,objects,1900,0,9,2
228,76661,0,229,4,4,0,no_gain5,gain4,H,G,3,8,outdoor_scenes,82,79,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,1095,1,chosen,8,3,outdoor_scenes,outdoor_scenes,1800,0,9,2
229,76661,0,230,4,4,0,no_gain4,gain3,I,D,4,39,outdoor_scenes,73,74,objects,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,805,1,unchosen,39,4,objects,outdoor_scenes,1200,0,9,2
230,76661,0,231,4,4,0,no_gain3,gain5,B,L,2,35,outdoor_scenes,77,87,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,1164,1,unchosen,35,2,body_parts,outdoor_scenes,1700,0,9,2
