238,1,0,239,4,4,0,no_gain5,gain1,H,F,6,30,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/lucrezia-carnelos-kn6QrWtnAtY-unsplash.jpg,1,NaN,,NaN,unchosen,1900,0,9,2,50,50,NaN,NaN,NaN
239,1,0,240,4,4,0,no_gain1,gain3,L,J,16,36,faces,objects,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,1,NaN,,NaN,unchosen,1200,0,9,2,50,50,NaN,NaN,NaN
240,1,0,241,4,4,0,no_gain2,gain1,C,F,34,30,body_parts,body_parts,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/lucrezia-carnelos-kn6QrWtnAtY-unsplash.jpg,1,NaN,,NaN,unchosen,1000,0,9,2,50,50,NaN,NaN,NaN
241,1,0,242,4,4,1,gain3,no_gain4,J,A,17,3,faces,outdoor_scenes,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,NaN,,NaN,chosen,3700,1,9,2,50,50,NaN,NaN,NaN
242,1,0,243,4,4,0,no_gain4,gain1,A,F,3,13,outdoor_scenes,faces,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,1,NaN,,NaN,chosen,1200,0,9,2,50,50,NaN,NaN,NaN
243,1,0,244,4,4,1,gain2,no_gain3,I,D,5,18,outdoor_scenes,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,NaN,,NaN,unchosen,2600,0,9,2,50,50,NaN,NaN,NaN
244,1,0,245,4,4,1,gain4,no_gain4,B,A,19,44,faces,objects,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,NaN,,NaN,unchosen,2400,0,9,2,50,50,NaN,NaN,NaN
245,1,0,246,4,4,1,gain2,no_gain6,I,G,5,9,outdoor_scenes,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,1,NaN,,NaN,unchosen,1200,0,9,2,50,50,NaN,NaN,NaN
246,1,0,247,4,4,0,no_gain6,gain6,G,K,42,43,objects,objects,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,1,NaN,,NaN,chosen,2500,0,9,2,50,50,NaN,NaN,NaN
247,1,0,248,4,4,1,gain2,no_gain5,I,H,5,6,outdoor_scenes,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,1,NaN,,NaN,unchosen,2200,0,9,2,50,50,NaN,NaN,NaN
248,1,0,249,4,4,0,no_gain1,gain3,L,J,29,17,body_parts,faces,Stimuli/Experimental_stims/body_parts/lucaxx-freire-CacZwMexYdk-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,1,NaN,,NaN,chosen,1100,0,9,2,50,50,NaN,NaN,NaN
249,1,0,250,4,4,0,no_gain6,gain1,G,F,42,13,objects,faces,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,1,NaN,,NaN,chosen,1700,0,9,2,50,50,NaN,NaN,NaN
250,1,0,251,4,4,0,no_gain1,gain2,L,I,16,5,faces,outdoor_scenes,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,NaN,,NaN,unchosen,1100,0,9,2,50,50,NaN,NaN,NaN
251,1,0,252,4,4,1,gain6,no_gain3,K,D,43,37,objects,objects,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,NaN,,NaN,chosen,1900,0,9,2,50,50,NaN,NaN,NaN
252,1,0,253,4,4,1,gain4,no_gain1,B,L,19,16,faces,faces,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,1,NaN,,NaN,unchosen,1100,0,9,2,50,50,NaN,NaN,NaN
253,1,0,254,4,4,1,gain4,no_gain5,B,H,19,6,faces,outdoor_scenes,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,1,NaN,,NaN,unchosen,1000,0,9,2,50,50,NaN,NaN,NaN
254,1,0,255,4,4,1,gain6,no_gain6,K,G,26,9,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,1,NaN,,NaN,unchosen,1600,0,9,2,50,50,NaN,NaN,NaN
255,1,0,256,4,4,0,no_gain4,gain5,A,E,3,40,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,NaN,,NaN,chosen,2700,0,9,2,50,50,NaN,NaN,NaN
256,1,0,257,4,4,1,gain4,no_gain6,B,G,19,9,faces,outdoor_scenes,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,1342,1,unchosen,3500,1,9,2,50,50,19,outdoor_scenes,faces
257,1,0,258,4,4,0,no_gain2,gain6,C,K,34,26,body_parts,body_parts,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,340,0,unchosen,1000,0,9,2,50,50,34,body_parts,body_parts
258,1,0,259,4,4,0,no_gain2,gain3,C,J,34,36,body_parts,objects,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,478,0,unchosen,1700,0,9,2,50,50,34,objects,body_parts
259,1,0,260,4,4,1,gain2,no_gain5,I,H,27,15,body_parts,faces,Stimuli/Experimental_stims/body_parts/jonathan-borba-hTwH8QFkPMs-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,486,1,chosen,1500,0,9,2,50,50,27,faces,body_parts
260,1,0,261,4,4,1,gain3,no_gain5,J,H,17,15,faces,faces,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,354,1,chosen,1400,0,9,2,50,50,17,faces,faces
261,1,0,262,4,4,1,gain5,no_gain3,E,D,40,37,objects,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,307,1,chosen,1300,0,9,2,50,50,40,objects,objects
262,1,0,263,4,4,1,gain5,no_gain5,E,H,24,6,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/callum-skelton-3KLMq7y46nA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,26,1,unchosen,4500,1,9,2,50,50,24,outdoor_scenes,body_parts
263,1,0,264,4,4,0,no_gain5,gain6,H,K,6,26,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,347,0,unchosen,1900,0,9,2,50,50,6,body_parts,outdoor_scenes
264,1,0,265,4,4,0,no_gain6,gain1,G,F,9,30,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/lucrezia-carnelos-kn6QrWtnAtY-unsplash.jpg,0,1,400,0,unchosen,1900,0,9,2,50,50,9,body_parts,outdoor_scenes
265,1,0,266,4,4,1,gain5,no_gain5,E,H,40,15,objects,faces,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,432,1,chosen,1600,0,9,2,50,50,40,faces,objects
266,1,0,267,4,4,0,no_gain2,gain4,C,B,0,7,outdoor_scenes,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,473,0,chosen,2300,0,9,2,50,50,0,outdoor_scenes,outdoor_scenes
267,1,0,268,4,4,1,gain6,no_gain2,K,C,43,0,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,516,1,chosen,3700,1,9,2,50,50,43,outdoor_scenes,objects
268,1,0,269,4,4,0,no_gain3,gain3,D,J,18,36,faces,objects,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,554,0,unchosen,1200,0,9,2,50,50,18,objects,faces
269,1,0,270,4,4,1,gain4,no_gain3,B,D,19,18,faces,faces,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,585,1,unchosen,1900,0,9,2,50,50,19,faces,faces
270,1,0,271,4,4,0,no_gain3,gain1,D,F,18,30,faces,body_parts,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/lucrezia-carnelos-kn6QrWtnAtY-unsplash.jpg,0,1,493,0,unchosen,2000,0,9,2,50,50,18,body_parts,faces
271,1,0,272,4,4,1,gain1,no_gain3,F,D,13,37,faces,objects,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,506,1,chosen,2700,0,9,2,50,50,13,objects,faces
272,1,0,273,4,4,1,gain6,no_gain5,K,H,43,15,objects,faces,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,568,1,chosen,1100,0,9,2,50,50,43,faces,objects
273,1,0,274,4,4,0,no_gain2,gain1,C,F,0,13,outdoor_scenes,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,529,0,chosen,4200,1,9,2,50,50,0,faces,outdoor_scenes
274,1,0,275,4,4,1,gain3,no_gain6,J,G,36,9,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,597,1,unchosen,1300,0,9,2,50,50,36,outdoor_scenes,objects
275,1,0,276,4,4,1,gain1,no_gain5,F,H,13,15,faces,faces,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,443,1,chosen,2000,0,9,2,50,50,13,faces,faces
276,1,0,277,4,4,0,no_gain3,gain2,D,I,37,27,objects,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/jonathan-borba-hTwH8QFkPMs-unsplash.jpg,0,1,437,0,chosen,1100,0,9,2,50,50,37,body_parts,objects
277,1,0,278,4,4,1,gain5,no_gain1,E,L,24,16,body_parts,faces,Stimuli/Experimental_stims/body_parts/callum-skelton-3KLMq7y46nA-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,449,1,unchosen,2300,0,9,2,50,50,24,faces,body_parts
278,1,0,279,4,4,1,gain2,no_gain2,I,C,27,0,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/jonathan-borba-hTwH8QFkPMs-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,444,1,chosen,2900,0,9,2,50,50,27,outdoor_scenes,body_parts
279,1,0,280,4,4,0,no_gain2,gain5,C,E,0,40,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,399,0,chosen,1200,0,9,2,50,50,0,objects,outdoor_scenes
280,1,0,281,4,4,1,gain5,no_gain6,E,G,40,42,objects,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,508,1,chosen,1500,0,9,2,50,50,40,objects,objects
281,1,0,282,4,4,1,gain6,no_gain3,K,D,26,18,body_parts,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,416,1,unchosen,1100,0,9,2,50,50,26,faces,body_parts
282,1,0,283,4,4,0,no_gain6,gain4,G,B,42,7,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,500,0,chosen,1200,0,9,2,50,50,42,outdoor_scenes,objects
283,1,0,284,4,4,0,no_gain4,gain2,A,I,3,27,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/jonathan-borba-hTwH8QFkPMs-unsplash.jpg,0,1,385,0,chosen,1400,0,9,2,50,50,3,body_parts,outdoor_scenes
284,1,0,285,4,4,1,gain2,no_gain4,I,A,5,44,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,402,1,unchosen,1100,0,9,2,50,50,5,objects,outdoor_scenes
285,1,0,286,4,4,1,gain3,no_gain6,J,G,17,42,faces,objects,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,435,1,chosen,2100,0,9,2,50,50,17,objects,faces
286,1,0,287,4,4,0,no_gain1,gain1,L,F,16,30,faces,body_parts,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/body_parts/lucrezia-carnelos-kn6QrWtnAtY-unsplash.jpg,0,1,410,0,unchosen,3300,1,9,2,50,50,16,body_parts,faces
287,1,0,288,4,4,0,no_gain1,gain6,L,K,16,26,faces,body_parts,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,527,0,unchosen,1900,0,9,2,50,50,16,body_parts,faces
288,1,0,289,4,4,0,no_gain1,gain5,L,E,29,40,body_parts,objects,Stimuli/Experimental_stims/body_parts/lucaxx-freire-CacZwMexYdk-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,440,0,chosen,2000,0,9,2,50,50,29,objects,body_parts
289,1,0,290,4,4,0,no_gain4,gain6,A,K,3,43,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,0,1,457,0,chosen,1100,0,9,2,50,50,3,objects,outdoor_scenes
290,1,0,291,4,4,1,gain3,no_gain5,J,H,36,6,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,388,1,unchosen,1800,0,9,2,50,50,36,outdoor_scenes,objects
291,1,0,292,4,4,0,no_gain1,gain1,L,F,29,13,body_parts,faces,Stimuli/Experimental_stims/body_parts/lucaxx-freire-CacZwMexYdk-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,308,0,chosen,3200,1,9,2,50,50,29,faces,body_parts
