,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
155,70197,0,156,3,3,1,gain5,no_gain5,H,D,4,21,outdoor_scenes,74,55,faces,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2400,0,10,2
156,70197,0,157,3,3,1,gain6,no_gain3,E,L,26,33,body_parts,54,62,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,821,1,unchosen,26,33,body_parts,body_parts,1900,0,10,2
157,70197,0,158,3,3,1,gain1,no_gain4,F,G,23,10,faces,73,68,outdoor_scenes,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,844,1,chosen,23,10,faces,outdoor_scenes,1000,0,10,2
158,70197,0,159,3,3,0,no_gain2,gain6,A,E,3,47,outdoor_scenes,86,24,objects,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,988,0,chosen,3,47,outdoor_scenes,objects,1800,0,10,2
159,70197,0,160,3,3,1,gain4,no_gain4,C,G,25,46,body_parts,9,63,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,706,0,unchosen,46,25,objects,body_parts,1800,0,10,2
160,70197,0,161,3,3,0,no_gain4,gain3,G,B,46,11,objects,63,67,outdoor_scenes,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,855,1,unchosen,11,46,outdoor_scenes,objects,4700,1,10,2
161,70197,0,162,3,3,0,no_gain1,gain4,J,C,13,25,faces,62,9,body_parts,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,666,0,unchosen,13,25,faces,body_parts,1300,0,10,2
162,70197,0,163,3,3,1,gain2,no_gain5,K,D,40,21,objects,45,55,faces,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,1306,1,chosen,40,21,objects,faces,1200,0,10,2
163,70197,0,164,3,3,0,no_gain3,gain4,L,C,17,5,faces,78,87,outdoor_scenes,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,923,1,chosen,5,17,outdoor_scenes,faces,1600,0,10,2
164,70197,0,165,3,3,0,no_gain2,gain5,A,H,38,15,objects,34,40,faces,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,789,0,unchosen,38,15,objects,faces,1200,0,10,2
165,70197,0,166,3,3,1,gain6,no_gain5,E,D,26,37,body_parts,54,58,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,1116,1,unchosen,26,37,body_parts,objects,1100,0,10,2
166,70197,0,167,3,3,0,no_gain6,gain3,I,B,6,14,outdoor_scenes,63,84,faces,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3100,1,10,2
167,70197,0,168,3,3,0,no_gain5,gain3,D,B,37,11,objects,58,67,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,1370,1,unchosen,11,37,outdoor_scenes,objects,1500,0,10,2
168,70197,0,169,3,3,0,no_gain4,gain3,G,B,10,14,outdoor_scenes,68,84,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,957,1,chosen,14,10,faces,outdoor_scenes,1000,0,10,2
169,70197,0,170,3,3,0,no_gain5,gain2,D,K,37,30,objects,58,25,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,1397,1,unchosen,30,37,body_parts,objects,1500,0,10,2
170,70197,0,171,3,3,0,no_gain3,gain2,L,K,17,40,faces,78,45,objects,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,1138,1,chosen,40,17,objects,faces,1400,0,10,2
171,70197,0,172,3,3,1,gain1,no_gain2,F,A,23,3,faces,73,86,outdoor_scenes,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3500,1,10,2
172,70197,0,173,3,3,0,no_gain4,gain2,G,K,10,40,outdoor_scenes,68,45,objects,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,950,1,chosen,40,10,objects,outdoor_scenes,1600,0,10,2
173,70197,0,174,3,3,0,no_gain4,gain5,G,H,46,15,objects,63,40,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2200,0,10,2
174,70197,0,175,3,3,0,no_gain3,gain2,L,K,33,30,body_parts,62,25,body_parts,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,1371,1,unchosen,30,33,body_parts,body_parts,1200,0,10,2
175,70197,0,176,3,3,1,gain2,no_gain2,K,A,30,38,body_parts,25,34,objects,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1900,0,10,2
176,70197,0,177,3,3,0,no_gain6,gain5,I,H,6,4,outdoor_scenes,63,74,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,574,1,chosen,4,6,outdoor_scenes,outdoor_scenes,2000,0,10,2
177,70197,0,178,3,3,1,gain6,no_gain1,E,J,47,39,objects,24,66,objects,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1800,0,10,2
178,70197,0,179,3,3,0,no_gain1,gain2,J,K,39,40,objects,66,45,objects,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,1083,1,chosen,40,39,objects,objects,2200,0,10,2
179,70197,0,180,3,3,0,no_gain2,gain3,A,B,38,11,objects,34,67,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,1363,1,unchosen,11,38,outdoor_scenes,objects,2300,0,10,2
180,70197,0,181,3,3,1,gain6,no_gain3,E,L,47,17,objects,24,78,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,4300,1,10,2
181,70197,0,182,3,3,1,gain5,no_gain3,H,L,4,17,outdoor_scenes,74,78,faces,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,1391,1,chosen,4,17,outdoor_scenes,faces,1600,0,10,2
182,70197,0,183,3,3,0,no_gain2,gain4,A,C,38,25,objects,34,9,body_parts,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,1239,0,unchosen,38,25,objects,body_parts,1600,0,10,2
183,70197,0,184,3,3,1,gain3,no_gain1,B,J,11,13,outdoor_scenes,67,62,faces,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1100,0,10,2
184,70197,0,185,3,3,1,gain6,no_gain6,E,I,47,6,objects,24,63,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,1208,1,chosen,47,6,objects,outdoor_scenes,1000,0,10,2
185,70197,0,186,3,3,0,no_gain1,gain5,J,H,39,4,objects,66,74,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,10,2
186,70197,0,187,3,3,0,no_gain1,gain5,J,H,13,15,faces,62,40,faces,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,3000,1,10,2
187,70197,0,188,3,3,1,gain4,no_gain1,C,J,5,39,outdoor_scenes,87,66,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,532,0,chosen,39,5,objects,outdoor_scenes,1000,0,10,2
188,70197,0,189,3,3,1,gain3,no_gain3,B,L,14,17,faces,84,78,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,824,1,chosen,14,17,faces,faces,1600,0,10,2
189,70197,0,190,3,3,0,no_gain2,gain5,A,H,3,4,outdoor_scenes,86,74,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,872,0,chosen,3,4,outdoor_scenes,outdoor_scenes,1500,0,10,2
190,70197,0,191,3,3,0,no_gain1,gain6,J,E,13,26,faces,62,54,body_parts,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,587,0,unchosen,13,26,faces,body_parts,1700,0,10,2
191,70197,0,192,3,3,1,gain5,no_gain6,H,I,15,28,faces,40,61,body_parts,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,690,1,unchosen,15,28,faces,body_parts,1300,0,10,2
192,70197,0,193,3,3,0,no_gain5,gain4,D,C,37,25,objects,58,9,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,662,0,unchosen,37,25,objects,body_parts,1300,0,10,2
193,70197,0,194,3,3,1,gain1,no_gain5,F,D,23,21,faces,73,55,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,562,1,chosen,23,21,faces,faces,3600,1,10,2
194,70197,0,195,3,3,1,gain6,no_gain4,E,G,26,46,body_parts,54,63,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,764,1,unchosen,26,46,body_parts,objects,2100,0,10,2
195,70197,0,196,3,3,1,gain1,no_gain1,F,J,23,39,faces,73,66,objects,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,684,1,chosen,23,39,faces,objects,1600,0,10,2
196,70197,0,197,3,3,1,gain4,no_gain6,C,I,25,28,body_parts,9,61,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,654,1,unchosen,25,28,body_parts,body_parts,1800,0,10,2
197,70197,0,198,3,3,1,gain3,no_gain6,B,I,11,28,outdoor_scenes,67,61,body_parts,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,894,0,unchosen,28,11,body_parts,outdoor_scenes,1600,0,10,2
198,70197,0,199,3,3,1,gain1,no_gain3,F,L,23,17,faces,73,78,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,1245,1,chosen,23,17,faces,faces,3100,1,10,2
199,70197,0,200,3,3,0,no_gain5,gain4,D,C,21,5,faces,55,87,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,592,1,chosen,5,21,outdoor_scenes,faces,2500,0,10,2
200,70197,0,201,3,3,0,no_gain1,gain1,J,F,13,35,faces,62,16,body_parts,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,910,1,unchosen,35,13,body_parts,faces,2000,0,10,2
201,70197,0,202,3,3,0,no_gain4,gain4,G,C,10,5,outdoor_scenes,68,87,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,703,1,chosen,5,10,outdoor_scenes,outdoor_scenes,2100,0,10,2
202,70197,0,203,3,3,1,gain3,no_gain5,B,D,14,21,faces,84,55,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,1328,1,chosen,14,21,faces,faces,1200,0,10,2
203,70197,0,204,3,3,1,gain1,no_gain6,F,I,35,28,body_parts,16,61,body_parts,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,1309,0,unchosen,28,35,body_parts,body_parts,3300,1,10,2
204,70197,0,205,3,3,1,gain3,no_gain2,B,A,14,3,faces,84,86,outdoor_scenes,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,442,1,chosen,14,3,faces,outdoor_scenes,2100,0,10,2
205,70197,0,206,3,3,0,no_gain4,gain5,G,H,10,4,outdoor_scenes,68,74,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,433,1,chosen,4,10,outdoor_scenes,outdoor_scenes,2100,0,10,2
206,70197,0,207,3,3,1,gain2,no_gain6,K,I,40,6,objects,45,63,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,488,1,chosen,40,6,objects,outdoor_scenes,2600,0,10,2
207,70197,0,208,3,3,1,gain1,no_gain2,F,A,35,38,body_parts,16,34,objects,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,547,0,unchosen,38,35,objects,body_parts,2800,0,10,2
208,70197,0,209,3,3,1,gain1,no_gain4,F,G,35,46,body_parts,16,63,objects,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,625,0,unchosen,46,35,objects,body_parts,2100,0,10,2
209,70197,0,210,3,3,0,no_gain6,gain1,I,F,6,23,outdoor_scenes,63,73,faces,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,522,1,chosen,23,6,faces,outdoor_scenes,1300,0,10,2
210,70197,0,211,3,3,0,no_gain5,gain6,D,E,21,47,faces,55,24,objects,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,804,1,chosen,47,21,objects,faces,3900,1,10,2
211,70197,0,212,3,3,0,no_gain2,gain6,A,E,38,26,objects,34,54,body_parts,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,522,1,unchosen,26,38,body_parts,objects,1600,0,10,2
212,70197,0,213,3,3,1,gain4,no_gain2,C,A,5,3,outdoor_scenes,87,86,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,565,0,chosen,3,5,outdoor_scenes,outdoor_scenes,1300,0,10,2
213,70197,0,214,3,3,0,no_gain3,gain5,L,H,33,15,body_parts,62,40,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,611,1,unchosen,15,33,faces,body_parts,1700,0,10,2
214,70197,0,215,3,3,1,gain2,no_gain6,K,I,30,28,body_parts,25,61,body_parts,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,527,0,unchosen,28,30,body_parts,body_parts,1600,0,10,2
215,70197,0,216,3,3,0,no_gain4,gain6,G,E,10,47,outdoor_scenes,68,24,objects,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,555,1,chosen,47,10,objects,outdoor_scenes,3600,1,10,2
216,70197,0,217,3,3,1,gain5,no_gain5,H,D,15,37,faces,40,58,objects,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,532,0,unchosen,37,15,objects,faces,2700,0,10,2
217,70197,0,218,3,3,1,gain2,no_gain2,K,A,40,3,objects,45,86,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,557,0,chosen,3,40,outdoor_scenes,objects,2800,0,10,2
218,70197,0,219,3,3,0,no_gain6,gain6,I,E,28,26,body_parts,61,54,body_parts,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,672,1,unchosen,26,28,body_parts,body_parts,2800,0,10,2
219,70197,0,220,3,3,1,gain1,no_gain3,F,L,35,33,body_parts,16,62,body_parts,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,533,0,unchosen,33,35,body_parts,body_parts,1100,0,10,2
220,70197,0,221,4,4,0,no_gain6,gain2,I,K,6,40,outdoor_scenes,63,45,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,923,1,chosen,40,6,objects,outdoor_scenes,4200,1,9,2
221,70197,0,222,4,4,1,gain4,no_gain2,C,A,25,38,body_parts,9,34,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,595,0,unchosen,38,25,objects,body_parts,2400,0,9,2
222,70197,0,223,4,4,1,gain2,no_gain1,K,J,40,39,objects,45,66,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,9,2
223,70197,0,224,4,4,0,no_gain4,gain4,G,C,10,5,outdoor_scenes,68,87,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,655,0,chosen,10,5,outdoor_scenes,outdoor_scenes,1400,0,9,2
224,70197,0,225,4,4,0,no_gain4,gain6,G,E,46,26,objects,63,54,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,613,1,unchosen,26,46,body_parts,objects,1800,0,9,2
225,70197,0,226,4,4,0,no_gain4,gain5,G,H,46,15,objects,63,40,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,554,0,unchosen,46,15,objects,faces,2200,0,9,2
226,70197,0,227,4,4,1,gain4,no_gain1,C,J,5,39,outdoor_scenes,87,66,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,616,1,chosen,5,39,outdoor_scenes,objects,4000,1,9,2
227,70197,0,228,4,4,1,gain3,no_gain2,B,A,14,3,faces,84,86,outdoor_scenes,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,716,1,chosen,14,3,faces,outdoor_scenes,1900,0,9,2
228,70197,0,229,4,4,0,no_gain5,gain4,D,C,21,5,faces,55,87,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,795,1,chosen,5,21,outdoor_scenes,faces,1800,0,9,2
229,70197,0,230,4,4,0,no_gain4,gain3,G,B,46,11,objects,63,67,outdoor_scenes,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,572,1,unchosen,11,46,outdoor_scenes,objects,1200,0,9,2
230,70197,0,231,4,4,0,no_gain3,gain5,L,H,33,15,body_parts,62,40,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,686,1,unchosen,15,33,faces,body_parts,1700,0,9,2
231,70197,0,232,4,4,0,no_gain2,gain5,A,H,38,15,objects,34,40,faces,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,554,1,unchosen,15,38,faces,objects,3500,1,9,2
232,70197,0,233,4,4,1,gain3,no_gain3,B,L,14,17,faces,84,78,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,879,1,chosen,14,17,faces,faces,1700,0,9,2
