PID,phase,run,trial,event,onset,duration
90251,final_decisions,2,108,iti,107.27399999999997,1.2
90251,final_decisions,2,109,choice,108.47399999999998,1.5
90251,final_decisions,2,109,no_response,109.97399999999998,0.3
90251,final_decisions,2,109,iti,110.27399999999997,2.9
90251,final_decisions,2,110,choice,113.17399999999998,1.5
90251,final_decisions,2,110,no_response,114.67399999999998,0.3
90251,final_decisions,2,110,iti,114.97399999999998,1.5
90251,final_decisions,2,111,choice,116.47399999999998,1.5
90251,final_decisions,2,111,no_response,117.97399999999998,0.3
90251,final_decisions,2,111,iti,118.27399999999997,0.8
90251,final_decisions,2,112,choice,119.07399999999997,1.5
90251,final_decisions,2,112,no_response,120.57399999999997,0.3
90251,final_decisions,2,112,iti,120.87399999999997,1.4
90251,final_decisions,2,113,choice,122.27399999999997,1.5
90251,final_decisions,2,113,no_response,123.77399999999997,0.3
90251,final_decisions,2,113,iti,124.07399999999997,2.4
90251,final_decisions,2,114,choice,126.47399999999998,1.5
90251,final_decisions,2,114,no_response,127.97399999999998,0.3
90251,final_decisions,2,114,iti,128.27399999999997,0.8
90251,final_decisions,2,115,choice,129.07399999999998,1.5
90251,final_decisions,2,115,no_response,130.57399999999998,0.3
90251,final_decisions,2,115,iti,130.874,0.8
90251,final_decisions,2,116,choice,131.674,1.5
90251,final_decisions,2,116,no_response,133.174,0.3
90251,final_decisions,2,116,iti,133.47400000000002,2.1
90251,final_decisions,2,117,choice,135.574,1.5
90251,final_decisions,2,117,no_response,137.074,0.3
90251,final_decisions,2,117,iti,137.37400000000002,3.1
90251,final_decisions,2,118,choice,140.47400000000002,1.5
90251,final_decisions,2,118,no_response,141.97400000000002,0.3
90251,final_decisions,2,118,iti,142.27400000000003,1.7
90251,final_decisions,2,119,choice,143.97400000000002,1.5
90251,final_decisions,2,119,no_response,145.47400000000002,0.3
90251,final_decisions,2,119,iti,145.77400000000003,1.8
90251,final_decisions,2,120,choice,147.57400000000004,1.5
90251,final_decisions,2,120,no_response,149.07400000000004,0.3
90251,final_decisions,2,120,iti,149.37400000000005,2.2
90251,final_decisions,2,121,choice,151.57400000000004,1.5
90251,final_decisions,2,121,no_response,153.07400000000004,0.3
90251,final_decisions,2,121,iti,153.37400000000005,1.3
90251,final_decisions,2,122,choice,154.67400000000006,1.5
90251,final_decisions,2,122,no_response,156.17400000000006,0.3
90251,final_decisions,2,122,iti,156.47400000000007,2.1
90251,final_decisions,2,123,choice,158.57400000000007,1.5
90251,final_decisions,2,123,no_response,160.07400000000007,0.3
90251,final_decisions,2,123,iti,160.37400000000008,1
90251,final_decisions,2,124,choice,161.37400000000008,1.5
90251,final_decisions,2,124,no_response,162.87400000000008,0.3
90251,final_decisions,2,124,iti,163.1740000000001,1.6
90251,final_decisions,2,125,choice,164.7740000000001,1.5
90251,final_decisions,2,125,no_response,166.2740000000001,0.3
90251,final_decisions,2,125,iti,166.5740000000001,1.3
90251,final_decisions,2,126,choice,167.8740000000001,1.5
90251,final_decisions,2,126,no_response,169.3740000000001,0.3
90251,final_decisions,2,126,iti,169.67400000000012,0.8
90251,final_decisions,2,127,choice,170.47400000000013,1.5
90251,final_decisions,2,127,no_response,171.97400000000013,0.3
90251,final_decisions,2,127,iti,172.27400000000014,0.9
90251,final_decisions,2,128,choice,173.17400000000015,1.5
90251,final_decisions,2,128,no_response,174.67400000000015,0.3
90251,final_decisions,2,128,iti,174.97400000000016,1
90251,final_decisions,2,129,choice,175.97400000000016,1.5
90251,final_decisions,2,129,no_response,177.47400000000016,0.3
90251,final_decisions,2,129,iti,177.77400000000017,0.7
90251,final_decisions,2,130,choice,178.47400000000016,1.5
90251,final_decisions,2,130,no_response,179.97400000000016,0.3
90251,final_decisions,2,130,iti,180.27400000000017,2.6
90251,final_decisions,2,131,choice,182.87400000000017,1.5
90251,final_decisions,2,131,no_response,184.37400000000017,0.3
90251,final_decisions,2,131,iti,184.67400000000018,1.9
90251,final_decisions,2,132,choice,186.57400000000018,1.5
90251,final_decisions,2,132,no_response,188.07400000000018,0.3
90251,final_decisions,2,132,iti,188.3740000000002,2.9
90251,final_decisions,2,133,choice,191.2740000000002,1.5
90251,final_decisions,2,133,no_response,192.7740000000002,0.3
90251,final_decisions,2,133,iti,193.0740000000002,2.3
90251,final_decisions,2,134,choice,195.37400000000022,1.5
90251,final_decisions,2,134,no_response,196.87400000000022,0.3
90251,final_decisions,2,134,iti,197.17400000000023,0.9
90251,final_decisions,2,135,choice,198.07400000000024,1.5
90251,final_decisions,2,135,no_response,199.57400000000024,0.3
90251,final_decisions,2,135,iti,199.87400000000025,0.8
90251,final_decisions,2,136,choice,200.67400000000026,1.5
90251,final_decisions,2,136,no_response,202.17400000000026,0.3
90251,final_decisions,2,136,iti,202.47400000000027,1.7
90251,final_decisions,2,137,choice,204.17400000000026,1.5
90251,final_decisions,2,137,no_response,205.67400000000026,0.3
90251,final_decisions,2,137,iti,205.97400000000027,3.8
90251,final_decisions,2,138,choice,209.77400000000029,1.5
90251,final_decisions,2,138,no_response,211.27400000000029,0.3
90251,final_decisions,2,138,iti,211.5740000000003,1.4
90251,final_decisions,2,139,choice,212.9740000000003,1.5
90251,final_decisions,2,139,no_response,214.4740000000003,0.3
90251,final_decisions,2,139,iti,214.7740000000003,0.9
90251,final_decisions,2,140,choice,215.67400000000032,1.5
90251,final_decisions,2,140,no_response,217.17400000000032,0.3
90251,final_decisions,2,140,iti,217.47400000000033,0.7
90251,final_decisions,2,141,choice,218.17400000000032,1.5
90251,final_decisions,2,141,no_response,219.67400000000032,0.3
90251,final_decisions,2,141,iti,219.97400000000033,1.5
90251,final_decisions,2,142,choice,221.47400000000033,1.5
90251,final_decisions,2,142,no_response,222.97400000000033,0.3
90251,final_decisions,2,142,iti,223.27400000000034,3.2
90251,final_decisions,2,143,choice,226.47400000000033,1.5
90251,final_decisions,2,143,no_response,227.97400000000033,0.3
90251,final_decisions,2,143,iti,228.27400000000034,2.4
90251,final_decisions,2,144,choice,230.67400000000035,1.5
90251,final_decisions,2,144,no_response,232.17400000000035,0.3
90251,final_decisions,2,144,iti,232.47400000000036,2.1
90251,final_decisions,2,145,choice,234.57400000000035,1.5
90251,final_decisions,2,145,no_response,236.07400000000035,0.3
90251,final_decisions,2,145,iti,236.37400000000036,1.1
90251,final_decisions,2,146,choice,237.47400000000036,1.5
90251,final_decisions,2,146,no_response,238.97400000000036,0.3
90251,final_decisions,2,146,iti,239.27400000000037,0.9
90251,final_decisions,2,147,choice,240.17400000000038,1.5
90251,final_decisions,2,147,no_response,241.67400000000038,0.3
90251,final_decisions,2,147,iti,241.9740000000004,3
90251,final_decisions,3,148,choice,0,1.5
90251,final_decisions,3,148,no_response,1.5,0.3
90251,final_decisions,3,148,iti,1.8,3.6
90251,final_decisions,3,149,choice,5.4,1.5
90251,final_decisions,3,149,no_response,6.9,0.3
90251,final_decisions,3,149,iti,7.2,0.9
90251,final_decisions,3,150,choice,8.1,1.5
90251,final_decisions,3,150,no_response,9.6,0.3
90251,final_decisions,3,150,iti,9.9,1.2
90251,final_decisions,3,151,choice,11.1,1.5
90251,final_decisions,3,151,no_response,12.6,0.3
90251,final_decisions,3,151,iti,12.9,2.4
90251,final_decisions,3,152,choice,15.3,1.5
90251,final_decisions,3,152,no_response,16.8,0.3
90251,final_decisions,3,152,iti,17.1,1
90251,final_decisions,3,153,choice,18.1,1.5
90251,final_decisions,3,153,no_response,19.6,0.3
90251,final_decisions,3,153,iti,19.900000000000002,0.7
90251,final_decisions,3,154,choice,20.6,1.5
90251,final_decisions,3,154,no_response,22.1,0.3
90251,final_decisions,3,154,iti,22.400000000000002,2.7
90251,final_decisions,3,155,choice,25.1,1.5
90251,final_decisions,3,155,no_response,26.6,0.3
90251,final_decisions,3,155,iti,26.900000000000002,2.5
90251,final_decisions,3,156,choice,29.400000000000002,1.5
90251,final_decisions,3,156,no_response,30.900000000000002,0.3
90251,final_decisions,3,156,iti,31.200000000000003,1.1
90251,final_decisions,3,157,choice,32.300000000000004,1.5
90251,final_decisions,3,157,no_response,33.800000000000004,0.3
90251,final_decisions,3,157,iti,34.1,2.2
90251,final_decisions,3,158,choice,36.300000000000004,1.5
90251,final_decisions,3,158,no_response,37.800000000000004,0.3
90251,final_decisions,3,158,iti,38.1,1.3
90251,final_decisions,3,159,choice,39.4,1.5
90251,final_decisions,3,159,no_response,40.9,0.3
90251,final_decisions,3,159,iti,41.199999999999996,3.3
90251,final_decisions,3,160,choice,44.49999999999999,1.5
90251,final_decisions,3,160,no_response,45.99999999999999,0.3
90251,final_decisions,3,160,iti,46.29999999999999,0.9
90251,final_decisions,3,161,choice,47.19999999999999,1.5
90251,final_decisions,3,161,no_response,48.69999999999999,0.3
90251,final_decisions,3,161,iti,48.999999999999986,1.5
90251,final_decisions,3,162,choice,50.499999999999986,1.5
90251,final_decisions,3,162,no_response,51.999999999999986,0.3
90251,final_decisions,3,162,iti,52.29999999999998,2.5
90251,final_decisions,3,163,choice,54.79999999999998,1.5
90251,final_decisions,3,163,no_response,56.29999999999998,0.3
90251,final_decisions,3,163,iti,56.59999999999998,1.8
90251,final_decisions,3,164,choice,58.39999999999998,1.5
90251,final_decisions,3,164,no_response,59.89999999999998,0.3
90251,final_decisions,3,164,iti,60.199999999999974,1.2
90251,final_decisions,3,165,choice,61.39999999999998,1.5
90251,final_decisions,3,165,no_response,62.89999999999998,0.3
90251,final_decisions,3,165,iti,63.199999999999974,1.8
90251,final_decisions,3,166,choice,64.99999999999997,1.5
90251,final_decisions,3,166,no_response,66.49999999999997,0.3
90251,final_decisions,3,166,iti,66.79999999999997,3.3
90251,final_decisions,3,167,choice,70.09999999999997,1.5
90251,final_decisions,3,167,no_response,71.59999999999997,0.3
90251,final_decisions,3,167,iti,71.89999999999996,1
90251,final_decisions,3,168,choice,72.89999999999996,1.5
90251,final_decisions,3,168,no_response,74.39999999999996,0.3
90251,final_decisions,3,168,iti,74.69999999999996,2.4
90251,final_decisions,3,169,choice,77.09999999999997,1.5
90251,final_decisions,3,169,no_response,78.59999999999997,0.3
90251,final_decisions,3,169,iti,78.89999999999996,1.1
90251,final_decisions,3,170,choice,79.99999999999996,1.5
90251,final_decisions,3,170,no_response,81.49999999999996,0.3
90251,final_decisions,3,170,iti,81.79999999999995,2
90251,final_decisions,3,171,choice,83.79999999999995,1.5
90251,final_decisions,3,171,no_response,85.29999999999995,0.3
90251,final_decisions,3,171,iti,85.59999999999995,3.1
90251,final_decisions,3,172,choice,88.69999999999995,1.5
90251,final_decisions,3,172,no_response,90.19999999999995,0.3
90251,final_decisions,3,172,iti,90.49999999999994,0.9
90251,final_decisions,3,173,choice,91.39999999999995,1.5
90251,final_decisions,3,173,no_response,92.89999999999995,0.3
90251,final_decisions,3,173,iti,93.19999999999995,2.2
90251,final_decisions,3,174,choice,95.39999999999995,1.5
90251,final_decisions,3,174,no_response,96.89999999999995,0.3
90251,final_decisions,3,174,iti,97.19999999999995,2.3
90251,final_decisions,3,175,choice,99.49999999999994,1.5
90251,final_decisions,3,175,no_response,100.99999999999994,0.3
90251,final_decisions,3,175,iti,101.29999999999994,1.8
90251,final_decisions,3,176,choice,103.09999999999994,1.5
90251,final_decisions,3,176,no_response,104.59999999999994,0.3
90251,final_decisions,3,176,iti,104.89999999999993,3
90251,final_decisions,3,177,choice,107.89999999999993,1.5
90251,final_decisions,3,177,no_response,109.39999999999993,0.3
90251,final_decisions,3,177,iti,109.69999999999993,0.9
90251,final_decisions,3,178,choice,110.59999999999994,1.5
90251,final_decisions,3,178,no_response,112.09999999999994,0.3
90251,final_decisions,3,178,iti,112.39999999999993,1.2
90251,final_decisions,3,179,choice,113.59999999999994,1.5
90251,final_decisions,3,179,no_response,115.09999999999994,0.3
90251,final_decisions,3,179,iti,115.39999999999993,1.4
90251,final_decisions,3,180,choice,116.79999999999994,1.5
90251,final_decisions,3,180,no_response,118.29999999999994,0.3
90251,final_decisions,3,180,iti,118.59999999999994,1.2
90251,final_decisions,3,181,choice,119.79999999999994,1.5
90251,final_decisions,3,181,no_response,121.29999999999994,0.3
90251,final_decisions,3,181,iti,121.59999999999994,1
90251,final_decisions,3,182,choice,122.59999999999994,1.5
90251,final_decisions,3,182,no_response,124.09999999999994,0.3
90251,final_decisions,3,182,iti,124.39999999999993,1.7
90251,final_decisions,3,183,choice,126.09999999999994,1.5
90251,final_decisions,3,183,no_response,127.59999999999994,0.3
90251,final_decisions,3,183,iti,127.89999999999993,1.2
90251,final_decisions,3,184,choice,129.09999999999994,1.5
90251,final_decisions,3,184,no_response,130.59999999999994,0.3
90251,final_decisions,3,184,iti,130.89999999999995,1.9
90251,final_decisions,3,185,choice,132.79999999999995,1.5
90251,final_decisions,3,185,no_response,134.29999999999995,0.3
90251,final_decisions,3,185,iti,134.59999999999997,1
90251,final_decisions,3,186,choice,135.59999999999997,1.5
90251,final_decisions,3,186,no_response,137.09999999999997,0.3
90251,final_decisions,3,186,iti,137.39999999999998,0.7
90251,final_decisions,3,187,choice,138.09999999999997,1.5
90251,final_decisions,3,187,no_response,139.59999999999997,0.3
90251,final_decisions,3,187,iti,139.89999999999998,2.7
90251,final_decisions,3,188,choice,142.59999999999997,1.5
90251,final_decisions,3,188,no_response,144.09999999999997,0.3
90251,final_decisions,3,188,iti,144.39999999999998,1
90251,final_decisions,3,189,choice,145.39999999999998,1.5
90251,final_decisions,3,189,no_response,146.89999999999998,0.3
90251,final_decisions,3,189,iti,147.2,1.9
90251,final_decisions,3,190,choice,149.1,1.5
90251,final_decisions,3,190,no_response,150.6,0.3
90251,final_decisions,3,190,iti,150.9,0.8
90251,final_decisions,3,191,choice,151.70000000000002,1.5
90251,final_decisions,3,191,no_response,153.20000000000002,0.3
90251,final_decisions,3,191,iti,153.50000000000003,1.8
90251,final_decisions,3,192,choice,155.30000000000004,1.5
90251,final_decisions,3,192,no_response,156.80000000000004,0.3
90251,final_decisions,3,192,iti,157.10000000000005,2
90251,final_decisions,3,193,choice,159.10000000000005,1.5
90251,final_decisions,3,193,no_response,160.60000000000005,0.3
90251,final_decisions,3,193,iti,160.90000000000006,3.6
90251,final_decisions,3,194,choice,164.50000000000006,1.5
90251,final_decisions,3,194,no_response,166.00000000000006,0.3
90251,final_decisions,3,194,iti,166.30000000000007,1.4
90251,final_decisions,3,195,choice,167.70000000000007,1.5
90251,final_decisions,3,195,no_response,169.20000000000007,0.3
90251,final_decisions,3,195,iti,169.50000000000009,0.9
90251,final_decisions,3,196,choice,170.4000000000001,1.5
90251,final_decisions,3,196,no_response,171.9000000000001,0.3
90251,final_decisions,3,196,iti,172.2000000000001,0.9
90251,final_decisions,3,197,choice,173.1000000000001,1.5
90251,final_decisions,3,197,no_response,174.6000000000001,0.3
90251,final_decisions,3,197,iti,174.90000000000012,1.6
90251,final_decisions,3,198,choice,176.5000000000001,1.5
90251,final_decisions,3,198,no_response,178.0000000000001,0.3
90251,final_decisions,3,198,iti,178.30000000000013,0.7
90251,final_decisions,3,199,choice,179.0000000000001,1.5
90251,final_decisions,3,199,no_response,180.5000000000001,0.3
90251,final_decisions,3,199,iti,180.80000000000013,3.6
90251,final_decisions,3,200,choice,184.40000000000012,1.5
90251,final_decisions,3,200,no_response,185.90000000000012,0.3
90251,final_decisions,3,200,iti,186.20000000000013,1.8
90251,final_decisions,3,201,choice,188.00000000000014,1.5
90251,final_decisions,3,201,no_response,189.50000000000014,0.3
90251,final_decisions,3,201,iti,189.80000000000015,1
90251,final_decisions,3,202,choice,190.80000000000015,1.5
90251,final_decisions,3,202,no_response,192.30000000000015,0.3
90251,final_decisions,3,202,iti,192.60000000000016,1.5
90251,final_decisions,3,203,choice,194.10000000000016,1.5
90251,final_decisions,3,203,no_response,195.60000000000016,0.3
90251,final_decisions,3,203,iti,195.90000000000018,1.6
90251,final_decisions,3,204,choice,197.50000000000017,1.5
90251,final_decisions,3,204,no_response,199.00000000000017,0.3
90251,final_decisions,3,204,iti,199.30000000000018,2.3
90251,final_decisions,3,205,choice,201.6000000000002,1.5
90251,final_decisions,3,205,no_response,203.1000000000002,0.3
90251,final_decisions,3,205,iti,203.4000000000002,2.1
90251,final_decisions,3,206,choice,205.5000000000002,1.5
90251,final_decisions,3,206,no_response,207.0000000000002,0.3
90251,final_decisions,3,206,iti,207.3000000000002,2.2
90251,final_decisions,3,207,choice,209.5000000000002,1.5
90251,final_decisions,3,207,no_response,211.0000000000002,0.3
90251,final_decisions,3,207,iti,211.3000000000002,2.6
90251,final_decisions,3,208,choice,213.9000000000002,1.5
90251,final_decisions,3,208,no_response,215.4000000000002,0.3
90251,final_decisions,3,208,iti,215.70000000000022,0.7
90251,final_decisions,3,209,choice,216.4000000000002,1.5
90251,final_decisions,3,209,no_response,217.9000000000002,0.3
90251,final_decisions,3,209,iti,218.20000000000022,1.2
90251,final_decisions,3,210,choice,219.4000000000002,1.5
90251,final_decisions,3,210,no_response,220.9000000000002,0.3
90251,final_decisions,3,210,iti,221.20000000000022,1.7
90251,final_decisions,3,211,choice,222.9000000000002,1.5
90251,final_decisions,3,211,no_response,224.4000000000002,0.3
90251,final_decisions,3,211,iti,224.70000000000022,1.1
90251,final_decisions,3,212,choice,225.8000000000002,1.5
90251,final_decisions,3,212,no_response,227.3000000000002,0.3
90251,final_decisions,3,212,iti,227.60000000000022,1.5
90251,final_decisions,3,213,choice,229.10000000000022,1.5
90251,final_decisions,3,213,no_response,230.60000000000022,0.3
90251,final_decisions,3,213,iti,230.90000000000023,2.2
90251,final_decisions,3,214,choice,233.10000000000022,1.5
90251,final_decisions,3,214,no_response,234.60000000000022,0.3
90251,final_decisions,3,214,iti,234.90000000000023,1.3
90251,final_decisions,3,215,choice,236.20000000000024,1.5
90251,final_decisions,3,215,no_response,237.70000000000024,0.3
90251,final_decisions,3,215,iti,238.00000000000026,3.4
90251,final_decisions,3,216,choice,241.40000000000026,1.5
90251,final_decisions,3,216,no_response,242.90000000000026,0.3
90251,final_decisions,3,216,iti,243.20000000000027,0.9
90251,final_decisions,3,217,choice,244.10000000000028,1.5
90251,final_decisions,3,217,no_response,245.60000000000028,0.3
90251,final_decisions,3,217,iti,245.9000000000003,0.9
90251,final_decisions,3,218,choice,246.8000000000003,1.5
90251,final_decisions,3,218,no_response,248.3000000000003,0.3
90251,final_decisions,3,218,iti,248.6000000000003,0.8
90251,final_decisions,3,219,choice,249.40000000000032,1.5
90251,final_decisions,3,219,no_response,250.90000000000032,0.3
90251,final_decisions,3,219,iti,251.20000000000033,0.8
90251,final_decisions,4,220,choice,0,1.5
90251,final_decisions,4,220,no_response,1.5,0.3
90251,final_decisions,4,220,iti,1.8,3.7
90251,final_decisions,4,221,choice,5.5,1.5
90251,final_decisions,4,221,no_response,7,0.3
90251,final_decisions,4,221,iti,7.3,1.6
90251,final_decisions,4,222,choice,8.9,1.5
90251,final_decisions,4,222,no_response,10.4,0.3
90251,final_decisions,4,222,iti,10.700000000000001,0.9
90251,final_decisions,4,223,choice,11.600000000000001,1.5
90251,final_decisions,4,223,no_response,13.100000000000001,0.3
90251,final_decisions,4,223,iti,13.400000000000002,0.9
90251,final_decisions,4,224,choice,14.300000000000002,1.5
90251,final_decisions,4,224,no_response,15.800000000000002,0.3
90251,final_decisions,4,224,iti,16.1,2.6
90251,final_decisions,4,225,choice,18.700000000000003,1.5
90251,final_decisions,4,225,no_response,20.200000000000003,0.3
90251,final_decisions,4,225,iti,20.500000000000004,1.5
90251,final_decisions,4,226,choice,22.000000000000004,1.5
90251,final_decisions,4,226,no_response,23.500000000000004,0.3
90251,final_decisions,4,226,iti,23.800000000000004,4.4
90251,final_decisions,4,227,choice,28.200000000000003,1.5
90251,final_decisions,4,227,no_response,29.700000000000003,0.3
90251,final_decisions,4,227,iti,30.000000000000004,2.5
90251,final_decisions,4,228,choice,32.5,1.5
90251,final_decisions,4,228,no_response,34,0.3
90251,final_decisions,4,228,iti,34.3,0.8
90251,final_decisions,4,229,choice,35.099999999999994,1.5
90251,final_decisions,4,229,no_response,36.599999999999994,0.3
90251,final_decisions,4,229,iti,36.89999999999999,1.9
90251,final_decisions,4,230,choice,38.79999999999999,1.5
90251,final_decisions,4,230,no_response,40.29999999999999,0.3
90251,final_decisions,4,230,iti,40.59999999999999,1.7
90251,final_decisions,4,231,choice,42.29999999999999,1.5
90251,final_decisions,4,231,no_response,43.79999999999999,0.3
90251,final_decisions,4,231,iti,44.09999999999999,0.8
90251,final_decisions,4,232,choice,44.899999999999984,1.5
90251,final_decisions,4,232,no_response,46.399999999999984,0.3
90251,final_decisions,4,232,iti,46.69999999999998,2.7
90251,final_decisions,4,233,choice,49.399999999999984,1.5
90251,final_decisions,4,233,no_response,50.899999999999984,0.3
90251,final_decisions,4,233,iti,51.19999999999998,1.5
90251,final_decisions,4,234,choice,52.69999999999998,1.5
90251,final_decisions,4,234,no_response,54.19999999999998,0.3
90251,final_decisions,4,234,iti,54.49999999999998,1.4
90251,final_decisions,4,235,choice,55.89999999999998,1.5
90251,final_decisions,4,235,no_response,57.39999999999998,0.3
90251,final_decisions,4,235,iti,57.699999999999974,1.2
90251,final_decisions,4,236,choice,58.89999999999998,1.5
90251,final_decisions,4,236,no_response,60.39999999999998,0.3
90251,final_decisions,4,236,iti,60.699999999999974,1.1
90251,final_decisions,4,237,choice,61.799999999999976,1.5
90251,final_decisions,4,237,no_response,63.299999999999976,0.3
90251,final_decisions,4,237,iti,63.59999999999997,2.7
90251,final_decisions,4,238,choice,66.29999999999997,1.5
90251,final_decisions,4,238,no_response,67.79999999999997,0.3
90251,final_decisions,4,238,iti,68.09999999999997,0.7
90251,final_decisions,4,239,choice,68.79999999999997,1.5
90251,final_decisions,4,239,no_response,70.29999999999997,0.3
90251,final_decisions,4,239,iti,70.59999999999997,0.8
90251,final_decisions,4,240,choice,71.39999999999996,1.5
90251,final_decisions,4,240,no_response,72.89999999999996,0.3
90251,final_decisions,4,240,iti,73.19999999999996,1.3
90251,final_decisions,4,241,choice,74.49999999999996,1.5
90251,final_decisions,4,241,no_response,75.99999999999996,0.3
90251,final_decisions,4,241,iti,76.29999999999995,0.8
90251,final_decisions,4,242,choice,77.09999999999995,1.5
90251,final_decisions,4,242,no_response,78.59999999999995,0.3
90251,final_decisions,4,242,iti,78.89999999999995,0.8
90251,final_decisions,4,243,choice,79.69999999999995,1.5
90251,final_decisions,4,243,no_response,81.19999999999995,0.3
90251,final_decisions,4,243,iti,81.49999999999994,1.5
90251,final_decisions,4,244,choice,82.99999999999994,1.5
90251,final_decisions,4,244,no_response,84.49999999999994,0.3
90251,final_decisions,4,244,iti,84.79999999999994,1.1
90251,final_decisions,4,245,choice,85.89999999999993,1.5
90251,final_decisions,4,245,no_response,87.39999999999993,0.3
90251,final_decisions,4,245,iti,87.69999999999993,1.3
90251,final_decisions,4,246,choice,88.99999999999993,1.5
90251,final_decisions,4,246,no_response,90.49999999999993,0.3
90251,final_decisions,4,246,iti,90.79999999999993,1.7
90251,final_decisions,4,247,choice,92.49999999999993,1.5
90251,final_decisions,4,247,no_response,93.99999999999993,0.3
90251,final_decisions,4,247,iti,94.29999999999993,1.9
90251,final_decisions,4,248,choice,96.19999999999993,1.5
90251,final_decisions,4,248,no_response,97.69999999999993,0.3
90251,final_decisions,4,248,iti,97.99999999999993,1.8
90251,final_decisions,4,249,choice,99.79999999999993,1.5
90251,final_decisions,4,249,no_response,101.29999999999993,0.3
90251,final_decisions,4,249,iti,101.59999999999992,2.6
90251,final_decisions,4,250,choice,104.19999999999992,1.5
90251,final_decisions,4,250,no_response,105.69999999999992,0.3
90251,final_decisions,4,250,iti,105.99999999999991,1.3
90251,final_decisions,4,251,choice,107.29999999999991,1.5
90251,final_decisions,4,251,no_response,108.79999999999991,0.3
90251,final_decisions,4,251,iti,109.09999999999991,1.3
90251,final_decisions,4,252,choice,110.3999999999999,1.5
90251,final_decisions,4,252,no_response,111.8999999999999,0.3
90251,final_decisions,4,252,iti,112.1999999999999,4.6
90251,final_decisions,4,253,choice,116.7999999999999,1.5
90251,final_decisions,4,253,no_response,118.2999999999999,0.3
90251,final_decisions,4,253,iti,118.5999999999999,2.3
90251,final_decisions,4,254,choice,120.89999999999989,1.5
90251,final_decisions,4,254,no_response,122.39999999999989,0.3
90251,final_decisions,4,254,iti,122.69999999999989,1.5
90251,final_decisions,4,255,choice,124.19999999999989,1.5
90251,final_decisions,4,255,no_response,125.69999999999989,0.3
90251,final_decisions,4,255,iti,125.99999999999989,1.2
90251,final_decisions,4,256,choice,127.19999999999989,1.5
90251,final_decisions,4,256,no_response,128.69999999999987,0.3
90251,final_decisions,4,256,iti,128.9999999999999,1.4
90251,final_decisions,4,257,choice,130.3999999999999,1.5
90251,final_decisions,4,257,no_response,131.8999999999999,0.3
90251,final_decisions,4,257,iti,132.1999999999999,2.9
90251,final_decisions,4,258,choice,135.0999999999999,1.5
90251,final_decisions,4,258,no_response,136.5999999999999,0.3
90251,final_decisions,4,258,iti,136.89999999999992,1.8
90251,final_decisions,4,259,choice,138.69999999999993,1.5
90251,final_decisions,4,259,no_response,140.19999999999993,0.3
90251,final_decisions,4,259,iti,140.49999999999994,1.3
90251,final_decisions,4,260,choice,141.79999999999995,1.5
90251,final_decisions,4,260,no_response,143.29999999999995,0.3
90251,final_decisions,4,260,iti,143.59999999999997,1.4
90251,final_decisions,4,261,choice,144.99999999999997,1.5
90251,final_decisions,4,261,no_response,146.49999999999997,0.3
90251,final_decisions,4,261,iti,146.79999999999998,1
90251,final_decisions,4,262,choice,147.79999999999998,1.5
90251,final_decisions,4,262,no_response,149.29999999999998,0.3
90251,final_decisions,4,262,iti,149.6,3.4
90251,final_decisions,4,263,choice,153,1.435
90251,final_decisions,4,263,confirmation,154.435,0.5
90251,final_decisions,4,263,iti,154.935,1.5
90251,final_decisions,4,264,choice,156.435,0.143
90251,final_decisions,4,264,confirmation,156.578,0.5
90251,final_decisions,4,264,iti,157.078,1.5
90251,final_decisions,4,265,choice,158.578,0.154
90251,final_decisions,4,265,confirmation,158.732,0.5
90251,final_decisions,4,265,iti,159.232,1.4
90251,final_decisions,4,266,choice,160.632,1.5
90251,final_decisions,4,266,no_response,162.132,0.3
90251,final_decisions,4,266,iti,162.43200000000002,1.4
90251,final_decisions,4,267,choice,163.83200000000002,1.5
90251,final_decisions,4,267,no_response,165.33200000000002,0.3
90251,final_decisions,4,267,iti,165.63200000000003,2.2
90251,final_decisions,4,268,choice,167.83200000000002,1.5
90251,final_decisions,4,268,no_response,169.33200000000002,0.3
90251,final_decisions,4,268,iti,169.63200000000003,1.5
90251,final_decisions,4,269,choice,171.13200000000003,1.5
90251,final_decisions,4,269,no_response,172.63200000000003,0.3
90251,final_decisions,4,269,iti,172.93200000000004,1.9
90251,final_decisions,4,270,choice,174.83200000000005,1.5
90251,final_decisions,4,270,no_response,176.33200000000005,0.3
90251,final_decisions,4,270,iti,176.63200000000006,1.1
90251,final_decisions,4,271,choice,177.73200000000006,1.5
90251,final_decisions,4,271,no_response,179.23200000000006,0.3
90251,final_decisions,4,271,iti,179.53200000000007,3.9
90251,final_decisions,4,272,choice,183.43200000000007,1.5
90251,final_decisions,4,272,no_response,184.93200000000007,0.3
90251,final_decisions,4,272,iti,185.23200000000008,2.1
90251,final_decisions,4,273,choice,187.33200000000008,1.5
90251,final_decisions,4,273,no_response,188.83200000000008,0.3
90251,final_decisions,4,273,iti,189.1320000000001,0.8
90251,final_decisions,4,274,choice,189.9320000000001,1.5
90251,final_decisions,4,274,no_response,191.4320000000001,0.3
90251,final_decisions,4,274,iti,191.7320000000001,1.1
90251,final_decisions,4,275,choice,192.8320000000001,1.5
90251,final_decisions,4,275,no_response,194.3320000000001,0.3
90251,final_decisions,4,275,iti,194.63200000000012,1.1
