PID,phase,run,trial,event,onset,duration
46835,final_decisions,2,123,iti,99.99999999999986,1.2
46835,final_decisions,2,124,choice,101.19999999999986,0.1
46835,final_decisions,2,124,no_response,101.29999999999986,0.1
46835,final_decisions,2,124,iti,101.39999999999985,1.8
46835,final_decisions,2,125,choice,103.19999999999985,0.1
46835,final_decisions,2,125,no_response,103.29999999999984,0.1
46835,final_decisions,2,125,iti,103.39999999999984,1.5
46835,final_decisions,2,126,choice,104.89999999999984,0.1
46835,final_decisions,2,126,no_response,104.99999999999983,0.1
46835,final_decisions,2,126,iti,105.09999999999982,1
46835,final_decisions,2,127,choice,106.09999999999982,0.1
46835,final_decisions,2,127,no_response,106.19999999999982,0.1
46835,final_decisions,2,127,iti,106.29999999999981,1.1
46835,final_decisions,2,128,choice,107.3999999999998,0.1
46835,final_decisions,2,128,no_response,107.4999999999998,0.1
46835,final_decisions,2,128,iti,107.5999999999998,1.2
46835,final_decisions,2,129,choice,108.7999999999998,0.1
46835,final_decisions,2,129,no_response,108.89999999999979,0.1
46835,final_decisions,2,129,iti,108.99999999999979,0.9
46835,final_decisions,2,130,choice,109.89999999999979,0.1
46835,final_decisions,2,130,no_response,109.99999999999979,0.1
46835,final_decisions,2,130,iti,110.09999999999978,2.8
46835,final_decisions,2,131,choice,112.89999999999978,0.1
46835,final_decisions,2,131,no_response,112.99999999999977,0.1
46835,final_decisions,2,131,iti,113.09999999999977,2.1
46835,final_decisions,2,132,choice,115.19999999999976,0.1
46835,final_decisions,2,132,no_response,115.29999999999976,0.1
46835,final_decisions,2,132,iti,115.39999999999975,3.1
46835,final_decisions,2,133,choice,118.49999999999974,0.1
46835,final_decisions,2,133,no_response,118.59999999999974,0.1
46835,final_decisions,2,133,iti,118.69999999999973,2.5
46835,final_decisions,2,134,choice,121.19999999999973,0.1
46835,final_decisions,2,134,no_response,121.29999999999973,0.1
46835,final_decisions,2,134,iti,121.39999999999972,1.1
46835,final_decisions,2,135,choice,122.49999999999972,0.1
46835,final_decisions,2,135,no_response,122.59999999999971,0.1
46835,final_decisions,2,135,iti,122.6999999999997,1
46835,final_decisions,2,136,choice,123.6999999999997,0.1
46835,final_decisions,2,136,no_response,123.7999999999997,0.1
46835,final_decisions,2,136,iti,123.8999999999997,1.9
46835,final_decisions,2,137,choice,125.7999999999997,0.1
46835,final_decisions,2,137,no_response,125.8999999999997,0.1
46835,final_decisions,2,137,iti,125.99999999999969,4
46835,final_decisions,2,138,choice,129.9999999999997,0.1
46835,final_decisions,2,138,no_response,130.09999999999968,0.1
46835,final_decisions,2,138,iti,130.19999999999968,1.6
46835,final_decisions,2,139,choice,131.79999999999967,0.1
46835,final_decisions,2,139,no_response,131.89999999999966,0.1
46835,final_decisions,2,139,iti,131.99999999999966,1.1
46835,final_decisions,2,140,choice,133.09999999999965,0.1
46835,final_decisions,2,140,no_response,133.19999999999965,0.1
46835,final_decisions,2,140,iti,133.29999999999964,0.9
46835,final_decisions,2,141,choice,134.19999999999965,0.1
46835,final_decisions,2,141,no_response,134.29999999999964,0.1
46835,final_decisions,2,141,iti,134.39999999999964,1.7
46835,final_decisions,2,142,choice,136.09999999999962,0.1
46835,final_decisions,2,142,no_response,136.19999999999962,0.1
46835,final_decisions,2,142,iti,136.2999999999996,3.4
46835,final_decisions,2,143,choice,139.69999999999962,0.1
46835,final_decisions,2,143,no_response,139.7999999999996,0.1
46835,final_decisions,2,143,iti,139.8999999999996,2.6
46835,final_decisions,2,144,choice,142.4999999999996,0.1
46835,final_decisions,2,144,no_response,142.5999999999996,0.1
46835,final_decisions,2,144,iti,142.6999999999996,2.3
46835,final_decisions,2,145,choice,144.9999999999996,0.1
46835,final_decisions,2,145,no_response,145.0999999999996,0.1
46835,final_decisions,2,145,iti,145.1999999999996,1.3
46835,final_decisions,2,146,choice,146.4999999999996,0.1
46835,final_decisions,2,146,no_response,146.5999999999996,0.1
46835,final_decisions,2,146,iti,146.6999999999996,1.1
46835,final_decisions,2,147,choice,147.79999999999959,0.1
46835,final_decisions,2,147,no_response,147.89999999999958,0.1
46835,final_decisions,2,147,iti,147.99999999999957,3.2
46835,final_decisions,3,148,choice,0,0.1
46835,final_decisions,3,148,no_response,0.1,0.1
46835,final_decisions,3,148,iti,0.2,3.8
46835,final_decisions,3,149,choice,4,0.1
46835,final_decisions,3,149,no_response,4.1,0.1
46835,final_decisions,3,149,iti,4.199999999999999,1.1
46835,final_decisions,3,150,choice,5.299999999999999,0.1
46835,final_decisions,3,150,no_response,5.399999999999999,0.1
46835,final_decisions,3,150,iti,5.499999999999998,1.4
46835,final_decisions,3,151,choice,6.899999999999999,0.1
46835,final_decisions,3,151,no_response,6.999999999999998,0.1
46835,final_decisions,3,151,iti,7.099999999999998,2.6
46835,final_decisions,3,152,choice,9.699999999999998,0.1
46835,final_decisions,3,152,no_response,9.799999999999997,0.1
46835,final_decisions,3,152,iti,9.899999999999997,1.2
46835,final_decisions,3,153,choice,11.099999999999996,0.1
46835,final_decisions,3,153,no_response,11.199999999999996,0.1
46835,final_decisions,3,153,iti,11.299999999999995,0.9
46835,final_decisions,3,154,choice,12.199999999999996,0.1
46835,final_decisions,3,154,no_response,12.299999999999995,0.1
46835,final_decisions,3,154,iti,12.399999999999995,2.9
46835,final_decisions,3,155,choice,15.299999999999995,0.1
46835,final_decisions,3,155,no_response,15.399999999999995,0.1
46835,final_decisions,3,155,iti,15.499999999999995,2.7
46835,final_decisions,3,156,choice,18.199999999999996,0.1
46835,final_decisions,3,156,no_response,18.299999999999997,0.1
46835,final_decisions,3,156,iti,18.4,1.3
46835,final_decisions,3,157,choice,19.7,0.1
46835,final_decisions,3,157,no_response,19.8,0.1
46835,final_decisions,3,157,iti,19.900000000000002,2.4
46835,final_decisions,3,158,choice,22.3,0.1
46835,final_decisions,3,158,no_response,22.400000000000002,0.1
46835,final_decisions,3,158,iti,22.500000000000004,1.5
46835,final_decisions,3,159,choice,24.000000000000004,0.1
46835,final_decisions,3,159,no_response,24.100000000000005,0.1
46835,final_decisions,3,159,iti,24.200000000000006,3.5
46835,final_decisions,3,160,choice,27.700000000000006,0.1
46835,final_decisions,3,160,no_response,27.800000000000008,0.1
46835,final_decisions,3,160,iti,27.90000000000001,1.1
46835,final_decisions,3,161,choice,29.00000000000001,0.1
46835,final_decisions,3,161,no_response,29.100000000000012,0.1
46835,final_decisions,3,161,iti,29.200000000000014,1.7
46835,final_decisions,3,162,choice,30.900000000000013,0.1
46835,final_decisions,3,162,no_response,31.000000000000014,0.1
46835,final_decisions,3,162,iti,31.100000000000016,2.7
46835,final_decisions,3,163,choice,33.80000000000002,0.1
46835,final_decisions,3,163,no_response,33.90000000000002,0.1
46835,final_decisions,3,163,iti,34.00000000000002,2
46835,final_decisions,3,164,choice,36.00000000000002,0.1
46835,final_decisions,3,164,no_response,36.10000000000002,0.1
46835,final_decisions,3,164,iti,36.200000000000024,1.4
46835,final_decisions,3,165,choice,37.60000000000002,0.1
46835,final_decisions,3,165,no_response,37.700000000000024,0.1
46835,final_decisions,3,165,iti,37.800000000000026,2
46835,final_decisions,3,166,choice,39.800000000000026,0.1
46835,final_decisions,3,166,no_response,39.90000000000003,0.1
46835,final_decisions,3,166,iti,40.00000000000003,3.5
46835,final_decisions,3,167,choice,43.50000000000003,0.1
46835,final_decisions,3,167,no_response,43.60000000000003,0.1
46835,final_decisions,3,167,iti,43.70000000000003,1.2
46835,final_decisions,3,168,choice,44.900000000000034,0.1
46835,final_decisions,3,168,no_response,45.000000000000036,0.1
46835,final_decisions,3,168,iti,45.10000000000004,2.6
46835,final_decisions,3,169,choice,47.70000000000004,0.1
46835,final_decisions,3,169,no_response,47.80000000000004,0.1
46835,final_decisions,3,169,iti,47.90000000000004,1.3
46835,final_decisions,3,170,choice,49.20000000000004,0.1
46835,final_decisions,3,170,no_response,49.30000000000004,0.1
46835,final_decisions,3,170,iti,49.40000000000004,2.2
46835,final_decisions,3,171,choice,51.600000000000044,0.1
46835,final_decisions,3,171,no_response,51.700000000000045,0.1
46835,final_decisions,3,171,iti,51.80000000000005,3.3
46835,final_decisions,3,172,choice,55.100000000000044,0.1
46835,final_decisions,3,172,no_response,55.200000000000045,0.1
46835,final_decisions,3,172,iti,55.30000000000005,1.1
46835,final_decisions,3,173,choice,56.40000000000005,0.1
46835,final_decisions,3,173,no_response,56.50000000000005,0.1
46835,final_decisions,3,173,iti,56.60000000000005,2.4
46835,final_decisions,3,174,choice,59.00000000000005,0.1
46835,final_decisions,3,174,no_response,59.10000000000005,0.1
46835,final_decisions,3,174,iti,59.20000000000005,2.5
46835,final_decisions,3,175,choice,61.70000000000005,0.1
46835,final_decisions,3,175,no_response,61.800000000000054,0.1
46835,final_decisions,3,175,iti,61.900000000000055,2
46835,final_decisions,3,176,choice,63.900000000000055,0.1
46835,final_decisions,3,176,no_response,64.00000000000006,0.1
46835,final_decisions,3,176,iti,64.10000000000005,3.2
46835,final_decisions,3,177,choice,67.30000000000005,0.1
46835,final_decisions,3,177,no_response,67.40000000000005,0.1
46835,final_decisions,3,177,iti,67.50000000000004,1.1
46835,final_decisions,3,178,choice,68.60000000000004,0.1
46835,final_decisions,3,178,no_response,68.70000000000003,0.1
46835,final_decisions,3,178,iti,68.80000000000003,1.4
46835,final_decisions,3,179,choice,70.20000000000003,0.1
46835,final_decisions,3,179,no_response,70.30000000000003,0.1
46835,final_decisions,3,179,iti,70.40000000000002,1.6
46835,final_decisions,3,180,choice,72.00000000000001,0.1
46835,final_decisions,3,180,no_response,72.10000000000001,0.1
46835,final_decisions,3,180,iti,72.2,1.4
46835,final_decisions,3,181,choice,73.60000000000001,0.1
46835,final_decisions,3,181,no_response,73.7,0.1
46835,final_decisions,3,181,iti,73.8,1.2
46835,final_decisions,3,182,choice,75,0.1
46835,final_decisions,3,182,no_response,75.1,0.1
46835,final_decisions,3,182,iti,75.19999999999999,1.9
46835,final_decisions,3,183,choice,77.1,0.1
46835,final_decisions,3,183,no_response,77.19999999999999,0.1
46835,final_decisions,3,183,iti,77.29999999999998,1.4
46835,final_decisions,3,184,choice,78.69999999999999,0.1
46835,final_decisions,3,184,no_response,78.79999999999998,0.1
46835,final_decisions,3,184,iti,78.89999999999998,2.1
46835,final_decisions,3,185,choice,80.99999999999997,0.1
46835,final_decisions,3,185,no_response,81.09999999999997,0.1
46835,final_decisions,3,185,iti,81.19999999999996,1.2
46835,final_decisions,3,186,choice,82.39999999999996,0.1
46835,final_decisions,3,186,no_response,82.49999999999996,0.1
46835,final_decisions,3,186,iti,82.59999999999995,0.9
46835,final_decisions,3,187,choice,83.49999999999996,0.1
46835,final_decisions,3,187,no_response,83.59999999999995,0.1
46835,final_decisions,3,187,iti,83.69999999999995,2.9
46835,final_decisions,3,188,choice,86.59999999999995,0.1
46835,final_decisions,3,188,no_response,86.69999999999995,0.1
46835,final_decisions,3,188,iti,86.79999999999994,1.2
46835,final_decisions,3,189,choice,87.99999999999994,0.1
46835,final_decisions,3,189,no_response,88.09999999999994,0.1
46835,final_decisions,3,189,iti,88.19999999999993,2.1
46835,final_decisions,3,190,choice,90.29999999999993,0.1
46835,final_decisions,3,190,no_response,90.39999999999992,0.1
46835,final_decisions,3,190,iti,90.49999999999991,1
46835,final_decisions,3,191,choice,91.49999999999991,0.1
46835,final_decisions,3,191,no_response,91.59999999999991,0.1
46835,final_decisions,3,191,iti,91.6999999999999,2
46835,final_decisions,3,192,choice,93.6999999999999,0.1
46835,final_decisions,3,192,no_response,93.7999999999999,0.1
46835,final_decisions,3,192,iti,93.89999999999989,2.2
46835,final_decisions,3,193,choice,96.0999999999999,0.1
46835,final_decisions,3,193,no_response,96.19999999999989,0.1
46835,final_decisions,3,193,iti,96.29999999999988,3.8
46835,final_decisions,3,194,choice,100.09999999999988,0.1
46835,final_decisions,3,194,no_response,100.19999999999987,0.1
46835,final_decisions,3,194,iti,100.29999999999987,1.6
46835,final_decisions,3,195,choice,101.89999999999986,0.1
46835,final_decisions,3,195,no_response,101.99999999999986,0.1
46835,final_decisions,3,195,iti,102.09999999999985,1.1
46835,final_decisions,3,196,choice,103.19999999999985,0.1
46835,final_decisions,3,196,no_response,103.29999999999984,0.1
46835,final_decisions,3,196,iti,103.39999999999984,1.1
46835,final_decisions,3,197,choice,104.49999999999983,0.1
46835,final_decisions,3,197,no_response,104.59999999999982,0.1
46835,final_decisions,3,197,iti,104.69999999999982,1.8
46835,final_decisions,3,198,choice,106.49999999999982,0.1
46835,final_decisions,3,198,no_response,106.59999999999981,0.1
46835,final_decisions,3,198,iti,106.6999999999998,0.9
46835,final_decisions,3,199,choice,107.59999999999981,0.1
46835,final_decisions,3,199,no_response,107.6999999999998,0.1
46835,final_decisions,3,199,iti,107.7999999999998,3.8
46835,final_decisions,3,200,choice,111.5999999999998,0.1
46835,final_decisions,3,200,no_response,111.69999999999979,0.1
46835,final_decisions,3,200,iti,111.79999999999978,2
46835,final_decisions,3,201,choice,113.79999999999978,0.1
46835,final_decisions,3,201,no_response,113.89999999999978,0.1
46835,final_decisions,3,201,iti,113.99999999999977,1.2
46835,final_decisions,3,202,choice,115.19999999999978,0.1
46835,final_decisions,3,202,no_response,115.29999999999977,0.1
46835,final_decisions,3,202,iti,115.39999999999976,1.7
46835,final_decisions,3,203,choice,117.09999999999977,0.1
46835,final_decisions,3,203,no_response,117.19999999999976,0.1
46835,final_decisions,3,203,iti,117.29999999999976,1.8
46835,final_decisions,3,204,choice,119.09999999999975,0.1
46835,final_decisions,3,204,no_response,119.19999999999975,0.1
46835,final_decisions,3,204,iti,119.29999999999974,2.5
46835,final_decisions,3,205,choice,121.79999999999974,0.1
46835,final_decisions,3,205,no_response,121.89999999999974,0.1
46835,final_decisions,3,205,iti,121.99999999999973,2.3
46835,final_decisions,3,206,choice,124.29999999999973,0.1
46835,final_decisions,3,206,no_response,124.39999999999972,0.1
46835,final_decisions,3,206,iti,124.49999999999972,2.4
46835,final_decisions,3,207,choice,126.89999999999972,0.1
46835,final_decisions,3,207,no_response,126.99999999999972,0.1
46835,final_decisions,3,207,iti,127.09999999999971,2.8
46835,final_decisions,3,208,choice,129.89999999999972,0.1
46835,final_decisions,3,208,no_response,129.99999999999972,0.1
46835,final_decisions,3,208,iti,130.0999999999997,0.9
46835,final_decisions,3,209,choice,130.99999999999972,0.1
46835,final_decisions,3,209,no_response,131.0999999999997,0.1
46835,final_decisions,3,209,iti,131.1999999999997,1.4
46835,final_decisions,3,210,choice,132.5999999999997,0.1
46835,final_decisions,3,210,no_response,132.6999999999997,0.1
46835,final_decisions,3,210,iti,132.7999999999997,1.9
46835,final_decisions,3,211,choice,134.6999999999997,0.1
46835,final_decisions,3,211,no_response,134.7999999999997,0.1
46835,final_decisions,3,211,iti,134.8999999999997,1.3
46835,final_decisions,3,212,choice,136.1999999999997,0.1
46835,final_decisions,3,212,no_response,136.2999999999997,0.1
46835,final_decisions,3,212,iti,136.3999999999997,1.7
46835,final_decisions,3,213,choice,138.09999999999968,0.1
46835,final_decisions,3,213,no_response,138.19999999999968,0.1
46835,final_decisions,3,213,iti,138.29999999999967,2.4
46835,final_decisions,3,214,choice,140.69999999999968,0.1
46835,final_decisions,3,214,no_response,140.79999999999967,0.1
46835,final_decisions,3,214,iti,140.89999999999966,1.5
46835,final_decisions,3,215,choice,142.39999999999966,0.1
46835,final_decisions,3,215,no_response,142.49999999999966,0.1
46835,final_decisions,3,215,iti,142.59999999999965,3.6
46835,final_decisions,3,216,choice,146.19999999999965,0.1
46835,final_decisions,3,216,no_response,146.29999999999964,0.1
46835,final_decisions,3,216,iti,146.39999999999964,1.1
46835,final_decisions,3,217,choice,147.49999999999963,0.1
46835,final_decisions,3,217,no_response,147.59999999999962,0.1
46835,final_decisions,3,217,iti,147.69999999999962,1.1
46835,final_decisions,3,218,choice,148.7999999999996,0.1
46835,final_decisions,3,218,no_response,148.8999999999996,0.1
46835,final_decisions,3,218,iti,148.9999999999996,1
46835,final_decisions,3,219,choice,149.9999999999996,0.1
46835,final_decisions,3,219,no_response,150.0999999999996,0.1
46835,final_decisions,3,219,iti,150.1999999999996,1
46835,final_decisions,4,220,choice,0,0.1
46835,final_decisions,4,220,no_response,0.1,0.1
46835,final_decisions,4,220,iti,0.2,3.9
46835,final_decisions,4,221,choice,4.1,0.1
46835,final_decisions,4,221,no_response,4.199999999999999,0.1
46835,final_decisions,4,221,iti,4.299999999999999,1.8
46835,final_decisions,4,222,choice,6.099999999999999,0.1
46835,final_decisions,4,222,no_response,6.199999999999998,0.1
46835,final_decisions,4,222,iti,6.299999999999998,1.1
46835,final_decisions,4,223,choice,7.399999999999999,0.1
46835,final_decisions,4,223,no_response,7.499999999999998,0.1
46835,final_decisions,4,223,iti,7.599999999999998,1.1
46835,final_decisions,4,224,choice,8.699999999999998,0.1
46835,final_decisions,4,224,no_response,8.799999999999997,0.1
46835,final_decisions,4,224,iti,8.899999999999997,2.8
46835,final_decisions,4,225,choice,11.699999999999996,0.1
46835,final_decisions,4,225,no_response,11.799999999999995,0.1
46835,final_decisions,4,225,iti,11.899999999999995,1.7
46835,final_decisions,4,226,choice,13.599999999999994,0.1
46835,final_decisions,4,226,no_response,13.699999999999994,0.1
46835,final_decisions,4,226,iti,13.799999999999994,4.6
46835,final_decisions,4,227,choice,18.39999999999999,0.1
46835,final_decisions,4,227,no_response,18.499999999999993,0.1
46835,final_decisions,4,227,iti,18.599999999999994,2.7
46835,final_decisions,4,228,choice,21.299999999999994,0.1
46835,final_decisions,4,228,no_response,21.399999999999995,0.1
46835,final_decisions,4,228,iti,21.499999999999996,1
46835,final_decisions,4,229,choice,22.499999999999996,0.1
46835,final_decisions,4,229,no_response,22.599999999999998,0.1
46835,final_decisions,4,229,iti,22.7,2.1
46835,final_decisions,4,230,choice,24.8,0.1
46835,final_decisions,4,230,no_response,24.900000000000002,0.1
46835,final_decisions,4,230,iti,25.000000000000004,1.9
46835,final_decisions,4,231,choice,26.900000000000002,0.1
46835,final_decisions,4,231,no_response,27.000000000000004,0.1
46835,final_decisions,4,231,iti,27.100000000000005,1
46835,final_decisions,4,232,choice,28.100000000000005,0.1
46835,final_decisions,4,232,no_response,28.200000000000006,0.1
46835,final_decisions,4,232,iti,28.300000000000008,2.9
46835,final_decisions,4,233,choice,31.200000000000006,0.1
46835,final_decisions,4,233,no_response,31.300000000000008,0.1
46835,final_decisions,4,233,iti,31.40000000000001,1.7
46835,final_decisions,4,234,choice,33.10000000000001,0.1
46835,final_decisions,4,234,no_response,33.20000000000001,0.1
46835,final_decisions,4,234,iti,33.30000000000001,1.6
46835,final_decisions,4,235,choice,34.90000000000001,0.1
46835,final_decisions,4,235,no_response,35.000000000000014,0.1
46835,final_decisions,4,235,iti,35.100000000000016,1.4
46835,final_decisions,4,236,choice,36.500000000000014,0.1
46835,final_decisions,4,236,no_response,36.600000000000016,0.1
46835,final_decisions,4,236,iti,36.70000000000002,1.3
46835,final_decisions,4,237,choice,38.000000000000014,0.1
46835,final_decisions,4,237,no_response,38.100000000000016,0.1
46835,final_decisions,4,237,iti,38.20000000000002,2.9
46835,final_decisions,4,238,choice,41.100000000000016,0.1
46835,final_decisions,4,238,no_response,41.20000000000002,0.1
46835,final_decisions,4,238,iti,41.30000000000002,0.9
46835,final_decisions,4,239,choice,42.20000000000002,0.1
46835,final_decisions,4,239,no_response,42.30000000000002,0.1
46835,final_decisions,4,239,iti,42.40000000000002,1
46835,final_decisions,4,240,choice,43.40000000000002,0.1
46835,final_decisions,4,240,no_response,43.50000000000002,0.1
46835,final_decisions,4,240,iti,43.60000000000002,1.5
46835,final_decisions,4,241,choice,45.10000000000002,0.1
46835,final_decisions,4,241,no_response,45.200000000000024,0.1
46835,final_decisions,4,241,iti,45.300000000000026,1
46835,final_decisions,4,242,choice,46.300000000000026,0.1
46835,final_decisions,4,242,no_response,46.40000000000003,0.1
46835,final_decisions,4,242,iti,46.50000000000003,1
46835,final_decisions,4,243,choice,47.50000000000003,0.1
46835,final_decisions,4,243,no_response,47.60000000000003,0.1
46835,final_decisions,4,243,iti,47.70000000000003,1.7
46835,final_decisions,4,244,choice,49.400000000000034,0.1
46835,final_decisions,4,244,no_response,49.500000000000036,0.1
46835,final_decisions,4,244,iti,49.60000000000004,1.3
46835,final_decisions,4,245,choice,50.900000000000034,0.1
46835,final_decisions,4,245,no_response,51.000000000000036,0.1
46835,final_decisions,4,245,iti,51.10000000000004,1.5
46835,final_decisions,4,246,choice,52.60000000000004,0.1
46835,final_decisions,4,246,no_response,52.70000000000004,0.1
46835,final_decisions,4,246,iti,52.80000000000004,1.9
46835,final_decisions,4,247,choice,54.70000000000004,0.1
46835,final_decisions,4,247,no_response,54.80000000000004,0.1
46835,final_decisions,4,247,iti,54.90000000000004,2.1
46835,final_decisions,4,248,choice,57.00000000000004,0.1
46835,final_decisions,4,248,no_response,57.100000000000044,0.1
46835,final_decisions,4,248,iti,57.200000000000045,2
46835,final_decisions,4,249,choice,59.200000000000045,0.1
46835,final_decisions,4,249,no_response,59.30000000000005,0.1
46835,final_decisions,4,249,iti,59.40000000000005,2.8
46835,final_decisions,4,250,choice,62.200000000000045,0.1
46835,final_decisions,4,250,no_response,62.30000000000005,0.1
46835,final_decisions,4,250,iti,62.40000000000005,1.5
46835,final_decisions,4,251,choice,63.90000000000005,0.1
46835,final_decisions,4,251,no_response,64.00000000000004,0.1
46835,final_decisions,4,251,iti,64.10000000000004,1.5
46835,final_decisions,4,252,choice,65.60000000000004,0.1
46835,final_decisions,4,252,no_response,65.70000000000003,0.1
46835,final_decisions,4,252,iti,65.80000000000003,4.8
46835,final_decisions,4,253,choice,70.60000000000002,0.1
46835,final_decisions,4,253,no_response,70.70000000000002,0.1
46835,final_decisions,4,253,iti,70.80000000000001,2.5
46835,final_decisions,4,254,choice,73.30000000000001,0.1
46835,final_decisions,4,254,no_response,73.4,0.1
46835,final_decisions,4,254,iti,73.5,1.7
46835,final_decisions,4,255,choice,75.2,0.1
46835,final_decisions,4,255,no_response,75.3,0.1
46835,final_decisions,4,255,iti,75.39999999999999,1.4
46835,final_decisions,4,256,choice,76.8,0.1
46835,final_decisions,4,256,no_response,76.89999999999999,0.1
46835,final_decisions,4,256,iti,76.99999999999999,1.6
46835,final_decisions,4,257,choice,78.59999999999998,0.1
46835,final_decisions,4,257,no_response,78.69999999999997,0.1
46835,final_decisions,4,257,iti,78.79999999999997,3.1
46835,final_decisions,4,258,choice,81.89999999999996,0.1
46835,final_decisions,4,258,no_response,81.99999999999996,0.1
46835,final_decisions,4,258,iti,82.09999999999995,2
46835,final_decisions,4,259,choice,84.09999999999995,0.1
46835,final_decisions,4,259,no_response,84.19999999999995,0.1
46835,final_decisions,4,259,iti,84.29999999999994,1.5
46835,final_decisions,4,260,choice,85.79999999999994,0.1
46835,final_decisions,4,260,no_response,85.89999999999993,0.1
46835,final_decisions,4,260,iti,85.99999999999993,1.6
46835,final_decisions,4,261,choice,87.59999999999992,0.1
46835,final_decisions,4,261,no_response,87.69999999999992,0.1
46835,final_decisions,4,261,iti,87.79999999999991,1.2
46835,final_decisions,4,262,choice,88.99999999999991,0.1
46835,final_decisions,4,262,no_response,89.09999999999991,0.1
46835,final_decisions,4,262,iti,89.1999999999999,3.6
46835,final_decisions,4,263,choice,92.7999999999999,0.1
46835,final_decisions,4,263,no_response,92.89999999999989,0.1
46835,final_decisions,4,263,iti,92.99999999999989,1.4
46835,final_decisions,4,264,choice,94.39999999999989,0.1
46835,final_decisions,4,264,no_response,94.49999999999989,0.1
46835,final_decisions,4,264,iti,94.59999999999988,1.4
46835,final_decisions,4,265,choice,95.99999999999989,0.1
46835,final_decisions,4,265,no_response,96.09999999999988,0.1
46835,final_decisions,4,265,iti,96.19999999999987,1.3
46835,final_decisions,4,266,choice,97.49999999999987,0.1
46835,final_decisions,4,266,no_response,97.59999999999987,0.1
46835,final_decisions,4,266,iti,97.69999999999986,1.6
46835,final_decisions,4,267,choice,99.29999999999986,0.1
46835,final_decisions,4,267,no_response,99.39999999999985,0.1
46835,final_decisions,4,267,iti,99.49999999999984,2.4
46835,final_decisions,4,268,choice,101.89999999999985,0.1
46835,final_decisions,4,268,no_response,101.99999999999984,0.1
46835,final_decisions,4,268,iti,102.09999999999984,1.7
46835,final_decisions,4,269,choice,103.79999999999984,0.1
46835,final_decisions,4,269,no_response,103.89999999999984,0.1
46835,final_decisions,4,269,iti,103.99999999999983,2.1
46835,final_decisions,4,270,choice,106.09999999999982,0.1
46835,final_decisions,4,270,no_response,106.19999999999982,0.1
46835,final_decisions,4,270,iti,106.29999999999981,1.3
46835,final_decisions,4,271,choice,107.59999999999981,0.1
46835,final_decisions,4,271,no_response,107.6999999999998,0.1
46835,final_decisions,4,271,iti,107.7999999999998,4.1
46835,final_decisions,4,272,choice,111.89999999999979,0.1
46835,final_decisions,4,272,no_response,111.99999999999979,0.1
46835,final_decisions,4,272,iti,112.09999999999978,2.3
46835,final_decisions,4,273,choice,114.39999999999978,0.1
46835,final_decisions,4,273,no_response,114.49999999999977,0.1
46835,final_decisions,4,273,iti,114.59999999999977,1
46835,final_decisions,4,274,choice,115.59999999999977,0.1
46835,final_decisions,4,274,no_response,115.69999999999976,0.1
46835,final_decisions,4,274,iti,115.79999999999976,1.3
46835,final_decisions,4,275,choice,117.09999999999975,0.1
46835,final_decisions,4,275,no_response,117.19999999999975,0.1
46835,final_decisions,4,275,iti,117.29999999999974,1.3
46835,final_decisions,4,276,choice,118.59999999999974,0.1
46835,final_decisions,4,276,no_response,118.69999999999973,0.1
46835,final_decisions,4,276,iti,118.79999999999973,0.9
46835,final_decisions,4,277,choice,119.69999999999973,0.1
46835,final_decisions,4,277,no_response,119.79999999999973,0.1
46835,final_decisions,4,277,iti,119.89999999999972,1.8
46835,final_decisions,4,278,choice,121.69999999999972,0.1
46835,final_decisions,4,278,no_response,121.79999999999971,0.1
46835,final_decisions,4,278,iti,121.89999999999971,2
46835,final_decisions,4,279,choice,123.89999999999971,0.1
46835,final_decisions,4,279,no_response,123.9999999999997,0.1
46835,final_decisions,4,279,iti,124.0999999999997,1
46835,final_decisions,4,280,choice,125.0999999999997,0.1
46835,final_decisions,4,280,no_response,125.19999999999969,0.1
46835,final_decisions,4,280,iti,125.29999999999968,3.7
46835,final_decisions,4,281,choice,128.9999999999997,0.1
46835,final_decisions,4,281,no_response,129.09999999999968,0.1
46835,final_decisions,4,281,iti,129.19999999999968,1.1
46835,final_decisions,4,282,choice,130.29999999999967,0.1
46835,final_decisions,4,282,no_response,130.39999999999966,0.1
46835,final_decisions,4,282,iti,130.49999999999966,2.4
46835,final_decisions,4,283,choice,132.89999999999966,0.1
46835,final_decisions,4,283,no_response,132.99999999999966,0.1
46835,final_decisions,4,283,iti,133.09999999999965,1.1
46835,final_decisions,4,284,choice,134.19999999999965,0.1
46835,final_decisions,4,284,no_response,134.29999999999964,0.1
46835,final_decisions,4,284,iti,134.39999999999964,1.5
46835,final_decisions,4,285,choice,135.89999999999964,0.1
46835,final_decisions,4,285,no_response,135.99999999999963,0.1
46835,final_decisions,4,285,iti,136.09999999999962,1.8
46835,final_decisions,4,286,choice,137.89999999999964,0.1
46835,final_decisions,4,286,no_response,137.99999999999963,0.1
46835,final_decisions,4,286,iti,138.09999999999962,0.9
46835,final_decisions,4,287,choice,138.99999999999963,0.1
46835,final_decisions,4,287,no_response,139.09999999999962,0.1
46835,final_decisions,4,287,iti,139.19999999999962,4.9
46835,final_decisions,4,288,choice,144.09999999999962,0.1
46835,final_decisions,4,288,no_response,144.19999999999962,0.1
46835,final_decisions,4,288,iti,144.2999999999996,2.3
46835,final_decisions,4,289,choice,146.59999999999962,0.1
46835,final_decisions,4,289,no_response,146.69999999999962,0.1
