PID,phase,run,trial,event,onset,duration
1,final_decisions,2,120,choice,147.954,0.263
1,final_decisions,2,120,confirmation,148.217,0.5
1,final_decisions,2,120,no_response,148.717,0.5
1,final_decisions,2,120,iti,149.217,2.4
1,final_decisions,2,121,choice,151.61700000000002,0.148
1,final_decisions,2,121,confirmation,151.76500000000001,0.5
1,final_decisions,2,121,no_response,152.26500000000001,0.5
1,final_decisions,2,121,iti,152.76500000000001,1.8
1,final_decisions,2,122,choice,154.56500000000003,0
1,final_decisions,2,122,confirmation,154.56500000000003,0.5
1,final_decisions,2,122,no_response,155.06500000000003,0.5
1,final_decisions,2,122,iti,155.56500000000003,1
1,final_decisions,2,123,choice,156.56500000000003,0.512
1,final_decisions,2,123,confirmation,157.07700000000003,0.5
1,final_decisions,2,123,no_response,157.57700000000003,0.5
1,final_decisions,2,123,iti,158.07700000000003,2
1,final_decisions,2,124,choice,160.07700000000003,0.384
1,final_decisions,2,124,confirmation,160.461,0.5
1,final_decisions,2,124,no_response,160.961,0.5
1,final_decisions,2,124,iti,161.461,2.7
1,final_decisions,2,125,choice,164.161,1.189
1,final_decisions,2,125,confirmation,165.35,0.5
1,final_decisions,2,125,no_response,165.85,0.5
1,final_decisions,2,125,iti,166.35,2.5
1,final_decisions,2,126,choice,168.85,0.012
1,final_decisions,2,126,confirmation,168.862,0.5
1,final_decisions,2,126,no_response,169.362,0.5
1,final_decisions,2,126,iti,169.862,1.8
1,final_decisions,2,127,choice,171.662,0
1,final_decisions,2,127,confirmation,171.662,0.5
1,final_decisions,2,127,no_response,172.162,0.5
1,final_decisions,2,127,iti,172.662,1.2
1,final_decisions,2,128,choice,173.862,0.054
1,final_decisions,2,128,confirmation,173.916,0.5
1,final_decisions,2,128,no_response,174.416,0.5
1,final_decisions,2,128,iti,174.916,3.8
1,final_decisions,2,129,choice,178.716,0.474
1,final_decisions,2,129,confirmation,179.19,0.5
1,final_decisions,2,129,no_response,179.69,0.5
1,final_decisions,2,129,iti,180.19,1.3
1,final_decisions,2,130,choice,181.49,0.157
1,final_decisions,2,130,confirmation,181.64700000000002,0.5
1,final_decisions,2,130,no_response,182.14700000000002,0.5
1,final_decisions,2,130,iti,182.64700000000002,2.9
1,final_decisions,2,131,choice,185.54700000000003,0.226
1,final_decisions,2,131,confirmation,185.77300000000002,0.5
1,final_decisions,2,131,no_response,186.27300000000002,0.5
1,final_decisions,2,131,iti,186.77300000000002,1.2
1,final_decisions,2,132,choice,187.973,0.322
1,final_decisions,2,132,confirmation,188.29500000000002,0.5
1,final_decisions,2,132,no_response,188.79500000000002,0.5
1,final_decisions,2,132,iti,189.29500000000002,1.3
1,final_decisions,2,133,choice,190.59500000000003,0.069
1,final_decisions,2,133,confirmation,190.66400000000002,0.5
1,final_decisions,2,133,no_response,191.16400000000002,0.5
1,final_decisions,2,133,iti,191.66400000000002,2.5
1,final_decisions,2,134,choice,194.16400000000002,0.351
1,final_decisions,2,134,confirmation,194.51500000000001,0.5
1,final_decisions,2,134,no_response,195.01500000000001,0.5
1,final_decisions,2,134,iti,195.51500000000001,3
1,final_decisions,2,135,choice,198.51500000000001,0.204
1,final_decisions,2,135,confirmation,198.71900000000002,0.5
1,final_decisions,2,135,no_response,199.21900000000002,0.5
1,final_decisions,2,135,iti,199.71900000000002,4.2
1,final_decisions,2,136,choice,203.919,0.213
1,final_decisions,2,136,confirmation,204.132,0.5
1,final_decisions,2,136,no_response,204.632,0.5
1,final_decisions,2,136,iti,205.132,1.7
1,final_decisions,2,137,choice,206.832,0.843
1,final_decisions,2,137,confirmation,207.67499999999998,0.5
1,final_decisions,2,137,no_response,208.17499999999998,0.5
1,final_decisions,2,137,iti,208.67499999999998,1.3
1,final_decisions,2,138,choice,209.975,0.692
1,final_decisions,2,138,confirmation,210.667,0.5
1,final_decisions,2,138,no_response,211.167,0.5
1,final_decisions,2,138,iti,211.667,1.1
1,final_decisions,2,139,choice,212.767,0.646
1,final_decisions,2,139,confirmation,213.41299999999998,0.5
1,final_decisions,2,139,no_response,213.91299999999998,0.5
1,final_decisions,2,139,iti,214.41299999999998,1.3
1,final_decisions,2,140,choice,215.713,0.533
1,final_decisions,2,140,confirmation,216.24599999999998,0.5
1,final_decisions,2,140,no_response,216.74599999999998,0.5
1,final_decisions,2,140,iti,217.24599999999998,1.5
1,final_decisions,2,141,choice,218.74599999999998,0.008
1,final_decisions,2,141,confirmation,218.754,0.5
1,final_decisions,2,141,no_response,219.254,0.5
1,final_decisions,2,141,iti,219.754,1.8
1,final_decisions,2,142,choice,221.554,0.519
1,final_decisions,2,142,confirmation,222.073,0.5
1,final_decisions,2,142,no_response,222.573,0.5
1,final_decisions,2,142,iti,223.073,1.4
1,final_decisions,2,143,choice,224.473,0.496
1,final_decisions,2,143,confirmation,224.96900000000002,0.5
1,final_decisions,2,143,no_response,225.46900000000002,0.5
1,final_decisions,2,143,iti,225.96900000000002,1.4
1,final_decisions,2,144,choice,227.36900000000003,0.884
1,final_decisions,2,144,confirmation,228.25300000000001,0.5
1,final_decisions,2,144,no_response,228.75300000000001,0.5
1,final_decisions,2,144,iti,229.25300000000001,1.6
1,final_decisions,2,145,choice,230.853,0.217
1,final_decisions,2,145,confirmation,231.07000000000002,0.5
1,final_decisions,2,145,no_response,231.57000000000002,0.5
1,final_decisions,2,145,iti,232.07000000000002,2
1,final_decisions,2,146,choice,234.07000000000002,0.062
1,final_decisions,2,146,confirmation,234.13200000000003,0.5
1,final_decisions,2,146,no_response,234.63200000000003,0.5
1,final_decisions,2,146,iti,235.13200000000003,2.5
1,final_decisions,2,147,choice,237.63200000000003,0.655
1,final_decisions,2,147,confirmation,238.28700000000003,0.5
1,final_decisions,2,147,no_response,238.78700000000003,0.5
1,final_decisions,2,147,iti,239.28700000000003,3.3
1,final_decisions,3,148,choice,0,0.429
1,final_decisions,3,148,confirmation,0.429,0.5
1,final_decisions,3,148,no_response,0.929,0.5
1,final_decisions,3,148,iti,1.429,2.2
1,final_decisions,3,149,choice,3.6290000000000004,0.103
1,final_decisions,3,149,confirmation,3.7320000000000007,0.5
1,final_decisions,3,149,no_response,4.232000000000001,0.5
1,final_decisions,3,149,iti,4.732000000000001,1.2
1,final_decisions,3,150,choice,5.932000000000001,1.5
1,final_decisions,3,150,no_response,7.432000000000001,0.5
1,final_decisions,3,150,iti,7.932000000000001,1.2
1,final_decisions,3,151,choice,9.132000000000001,0.711
1,final_decisions,3,151,confirmation,9.843000000000002,0.5
1,final_decisions,3,151,no_response,10.343000000000002,0.5
1,final_decisions,3,151,iti,10.843000000000002,1.1
1,final_decisions,3,152,choice,11.943000000000001,0.53
1,final_decisions,3,152,confirmation,12.473,0.5
1,final_decisions,3,152,no_response,12.973,0.5
1,final_decisions,3,152,iti,13.473,1
1,final_decisions,3,153,choice,14.473,0.452
1,final_decisions,3,153,confirmation,14.925,0.5
1,final_decisions,3,153,no_response,15.425,0.5
1,final_decisions,3,153,iti,15.925,1.9
1,final_decisions,3,154,choice,17.825,0.098
1,final_decisions,3,154,confirmation,17.923,0.5
1,final_decisions,3,154,no_response,18.423,0.5
1,final_decisions,3,154,iti,18.923,4.7
1,final_decisions,3,155,choice,23.622999999999998,0.185
1,final_decisions,3,155,confirmation,23.807999999999996,0.5
1,final_decisions,3,155,no_response,24.307999999999996,0.5
1,final_decisions,3,155,iti,24.807999999999996,2.4
1,final_decisions,3,156,choice,27.207999999999995,0.714
1,final_decisions,3,156,confirmation,27.921999999999993,0.5
1,final_decisions,3,156,no_response,28.421999999999993,0.5
1,final_decisions,3,156,iti,28.921999999999993,1.9
1,final_decisions,3,157,choice,30.821999999999992,0.054
1,final_decisions,3,157,confirmation,30.87599999999999,0.5
1,final_decisions,3,157,no_response,31.37599999999999,0.5
1,final_decisions,3,157,iti,31.87599999999999,1
1,final_decisions,3,158,choice,32.87599999999999,0.541
1,final_decisions,3,158,confirmation,33.41699999999999,0.5
1,final_decisions,3,158,no_response,33.91699999999999,0.5
1,final_decisions,3,158,iti,34.41699999999999,1.8
1,final_decisions,3,159,choice,36.216999999999985,0.523
1,final_decisions,3,159,confirmation,36.73999999999999,0.5
1,final_decisions,3,159,no_response,37.23999999999999,0.5
1,final_decisions,3,159,iti,37.73999999999999,1.8
1,final_decisions,3,160,choice,39.539999999999985,0.491
1,final_decisions,3,160,confirmation,40.030999999999985,0.5
1,final_decisions,3,160,no_response,40.530999999999985,0.5
1,final_decisions,3,160,iti,41.030999999999985,4.7
1,final_decisions,3,161,choice,45.73099999999999,0.608
1,final_decisions,3,161,confirmation,46.338999999999984,0.5
1,final_decisions,3,161,no_response,46.838999999999984,0.5
1,final_decisions,3,161,iti,47.338999999999984,1.3
1,final_decisions,3,162,choice,48.63899999999998,0.757
1,final_decisions,3,162,confirmation,49.39599999999998,0.5
1,final_decisions,3,162,no_response,49.89599999999998,0.5
1,final_decisions,3,162,iti,50.39599999999998,1.2
1,final_decisions,3,163,choice,51.59599999999998,0.443
1,final_decisions,3,163,confirmation,52.03899999999998,0.5
1,final_decisions,3,163,no_response,52.53899999999998,0.5
1,final_decisions,3,163,iti,53.03899999999998,1.6
1,final_decisions,3,164,choice,54.63899999999998,0.647
1,final_decisions,3,164,confirmation,55.28599999999998,0.5
1,final_decisions,3,164,no_response,55.78599999999998,0.5
1,final_decisions,3,164,iti,56.28599999999998,1.2
1,final_decisions,3,165,choice,57.48599999999998,0.816
1,final_decisions,3,165,confirmation,58.301999999999985,0.5
1,final_decisions,3,165,no_response,58.801999999999985,0.5
1,final_decisions,3,165,iti,59.301999999999985,1.1
1,final_decisions,3,166,choice,60.40199999999999,0.458
1,final_decisions,3,166,confirmation,60.859999999999985,0.5
1,final_decisions,3,166,no_response,61.359999999999985,0.5
1,final_decisions,3,166,iti,61.859999999999985,3.1
1,final_decisions,3,167,choice,64.95999999999998,0.437
1,final_decisions,3,167,confirmation,65.39699999999998,0.5
1,final_decisions,3,167,no_response,65.89699999999998,0.5
1,final_decisions,3,167,iti,66.39699999999998,1.5
1,final_decisions,3,168,choice,67.89699999999998,0.434
1,final_decisions,3,168,confirmation,68.33099999999997,0.5
1,final_decisions,3,168,no_response,68.83099999999997,0.5
1,final_decisions,3,168,iti,69.33099999999997,1
1,final_decisions,3,169,choice,70.33099999999997,0.411
1,final_decisions,3,169,confirmation,70.74199999999998,0.5
1,final_decisions,3,169,no_response,71.24199999999998,0.5
1,final_decisions,3,169,iti,71.74199999999998,1.5
1,final_decisions,3,170,choice,73.24199999999998,0.615
1,final_decisions,3,170,confirmation,73.85699999999997,0.5
1,final_decisions,3,170,no_response,74.35699999999997,0.5
1,final_decisions,3,170,iti,74.85699999999997,1.4
1,final_decisions,3,171,choice,76.25699999999998,0.412
1,final_decisions,3,171,confirmation,76.66899999999998,0.5
1,final_decisions,3,171,no_response,77.16899999999998,0.5
1,final_decisions,3,171,iti,77.66899999999998,3.5
1,final_decisions,3,172,choice,81.16899999999998,0.432
1,final_decisions,3,172,confirmation,81.60099999999998,0.5
1,final_decisions,3,172,no_response,82.10099999999998,0.5
1,final_decisions,3,172,iti,82.60099999999998,1.6
1,final_decisions,3,173,choice,84.20099999999998,0.337
1,final_decisions,3,173,confirmation,84.53799999999998,0.5
1,final_decisions,3,173,no_response,85.03799999999998,0.5
1,final_decisions,3,173,iti,85.53799999999998,2.2
1,final_decisions,3,174,choice,87.73799999999999,0.381
1,final_decisions,3,174,confirmation,88.11899999999999,0.5
1,final_decisions,3,174,no_response,88.61899999999999,0.5
1,final_decisions,3,174,iti,89.11899999999999,1.2
1,final_decisions,3,175,choice,90.31899999999999,0.412
1,final_decisions,3,175,confirmation,90.731,0.5
1,final_decisions,3,175,no_response,91.231,0.5
1,final_decisions,3,175,iti,91.731,1.9
1,final_decisions,3,176,choice,93.631,0.395
1,final_decisions,3,176,confirmation,94.026,0.5
1,final_decisions,3,176,no_response,94.526,0.5
1,final_decisions,3,176,iti,95.026,2
1,final_decisions,3,177,choice,97.026,1.5
1,final_decisions,3,177,no_response,98.526,0.5
1,final_decisions,3,177,iti,99.026,1.3
1,final_decisions,3,178,choice,100.326,1.5
1,final_decisions,3,178,no_response,101.826,0.5
1,final_decisions,3,178,iti,102.326,1.7
1,final_decisions,3,179,choice,104.026,1.5
1,final_decisions,3,179,no_response,105.526,0.5
1,final_decisions,3,179,iti,106.026,1.8
1,final_decisions,3,180,choice,107.826,1.5
1,final_decisions,3,180,no_response,109.326,0.5
1,final_decisions,3,180,iti,109.826,3.8
1,final_decisions,3,181,choice,113.62599999999999,1.5
1,final_decisions,3,181,no_response,115.12599999999999,0.5
1,final_decisions,3,181,iti,115.62599999999999,1.1
1,final_decisions,3,182,choice,116.72599999999998,0.395
1,final_decisions,3,182,confirmation,117.12099999999998,0.5
1,final_decisions,3,182,no_response,117.62099999999998,0.5
1,final_decisions,3,182,iti,118.12099999999998,1.6
1,final_decisions,3,183,choice,119.72099999999998,0.362
1,final_decisions,3,183,confirmation,120.08299999999997,0.5
1,final_decisions,3,183,no_response,120.58299999999997,0.5
1,final_decisions,3,183,iti,121.08299999999997,1.1
1,final_decisions,3,184,choice,122.18299999999996,0.391
1,final_decisions,3,184,confirmation,122.57399999999997,0.5
1,final_decisions,3,184,no_response,123.07399999999997,0.5
1,final_decisions,3,184,iti,123.57399999999997,1
1,final_decisions,3,185,choice,124.57399999999997,0.615
1,final_decisions,3,185,confirmation,125.18899999999996,0.5
1,final_decisions,3,185,no_response,125.68899999999996,0.5
1,final_decisions,3,185,iti,126.18899999999996,1
1,final_decisions,3,186,choice,127.18899999999996,0.534
1,final_decisions,3,186,confirmation,127.72299999999997,0.5
1,final_decisions,3,186,no_response,128.22299999999996,0.5
1,final_decisions,3,186,iti,128.72299999999996,3
1,final_decisions,3,187,choice,131.72299999999996,0.53
1,final_decisions,3,187,confirmation,132.25299999999996,0.5
1,final_decisions,3,187,no_response,132.75299999999996,0.5
1,final_decisions,3,187,iti,133.25299999999996,1
1,final_decisions,3,188,choice,134.25299999999996,0.658
1,final_decisions,3,188,confirmation,134.91099999999994,0.5
1,final_decisions,3,188,no_response,135.41099999999994,0.5
1,final_decisions,3,188,iti,135.91099999999994,1.6
1,final_decisions,3,189,choice,137.51099999999994,0.536
1,final_decisions,3,189,confirmation,138.04699999999994,0.5
1,final_decisions,3,189,no_response,138.54699999999994,0.5
1,final_decisions,3,189,iti,139.04699999999994,1.5
1,final_decisions,3,190,choice,140.54699999999994,1.5
1,final_decisions,3,190,no_response,142.04699999999994,0.5
1,final_decisions,3,190,iti,142.54699999999994,1.2
1,final_decisions,3,191,choice,143.74699999999993,1.5
1,final_decisions,3,191,no_response,145.24699999999993,0.5
1,final_decisions,3,191,iti,145.74699999999993,0.8
1,final_decisions,3,192,choice,146.54699999999994,1.5
1,final_decisions,3,192,no_response,148.04699999999994,0.5
1,final_decisions,3,192,iti,148.54699999999994,0.8
1,final_decisions,3,193,choice,149.34699999999995,1.5
1,final_decisions,3,193,no_response,150.84699999999995,0.5
1,final_decisions,3,193,iti,151.34699999999995,3.1
1,final_decisions,3,194,choice,154.44699999999995,1.5
1,final_decisions,3,194,no_response,155.94699999999995,0.5
1,final_decisions,3,194,iti,156.44699999999995,1.6
1,final_decisions,3,195,choice,158.04699999999994,1.5
1,final_decisions,3,195,no_response,159.54699999999994,0.5
1,final_decisions,3,195,iti,160.04699999999994,1.1
1,final_decisions,3,196,choice,161.14699999999993,1.5
1,final_decisions,3,196,no_response,162.64699999999993,0.5
1,final_decisions,3,196,iti,163.14699999999993,1.3
1,final_decisions,3,197,choice,164.44699999999995,1.5
1,final_decisions,3,197,no_response,165.94699999999995,0.5
1,final_decisions,3,197,iti,166.44699999999995,1.1
1,final_decisions,3,198,choice,167.54699999999994,1.5
1,final_decisions,3,198,no_response,169.04699999999994,0.5
1,final_decisions,3,198,iti,169.54699999999994,2.6
1,final_decisions,3,199,choice,172.14699999999993,1.5
1,final_decisions,3,199,no_response,173.64699999999993,0.5
1,final_decisions,3,199,iti,174.14699999999993,2
1,final_decisions,3,200,choice,176.14699999999993,1.5
1,final_decisions,3,200,no_response,177.64699999999993,0.5
1,final_decisions,3,200,iti,178.14699999999993,1.5
1,final_decisions,3,201,choice,179.64699999999993,0.377
1,final_decisions,3,201,confirmation,180.02399999999994,0.5
1,final_decisions,3,201,no_response,180.52399999999994,0.5
1,final_decisions,3,201,iti,181.02399999999994,2.1
1,final_decisions,3,202,choice,183.12399999999994,0.462
1,final_decisions,3,202,confirmation,183.58599999999993,0.5
1,final_decisions,3,202,no_response,184.08599999999993,0.5
1,final_decisions,3,202,iti,184.58599999999993,1.2
1,final_decisions,3,203,choice,185.78599999999992,0.49
1,final_decisions,3,203,confirmation,186.27599999999993,0.5
1,final_decisions,3,203,no_response,186.77599999999993,0.5
1,final_decisions,3,203,iti,187.27599999999993,3.3
1,final_decisions,3,204,choice,190.57599999999994,0.437
1,final_decisions,3,204,confirmation,191.01299999999995,0.5
1,final_decisions,3,204,no_response,191.51299999999995,0.5
1,final_decisions,3,204,iti,192.01299999999995,2.1
1,final_decisions,3,205,choice,194.11299999999994,0.478
1,final_decisions,3,205,confirmation,194.59099999999995,0.5
1,final_decisions,3,205,no_response,195.09099999999995,0.5
1,final_decisions,3,205,iti,195.59099999999995,2.1
1,final_decisions,3,206,choice,197.69099999999995,0.44
1,final_decisions,3,206,confirmation,198.13099999999994,0.5
1,final_decisions,3,206,no_response,198.63099999999994,0.5
1,final_decisions,3,206,iti,199.13099999999994,2.6
1,final_decisions,3,207,choice,201.73099999999994,0.465
1,final_decisions,3,207,confirmation,202.19599999999994,0.5
1,final_decisions,3,207,no_response,202.69599999999994,0.5
1,final_decisions,3,207,iti,203.19599999999994,2.8
1,final_decisions,3,208,choice,205.99599999999995,0.452
1,final_decisions,3,208,confirmation,206.44799999999995,0.5
1,final_decisions,3,208,no_response,206.94799999999995,0.5
1,final_decisions,3,208,iti,207.44799999999995,2.1
1,final_decisions,3,209,choice,209.54799999999994,1.5
1,final_decisions,3,209,no_response,211.04799999999994,0.5
1,final_decisions,3,209,iti,211.54799999999994,0.8
1,final_decisions,3,210,choice,212.34799999999996,0.855
1,final_decisions,3,210,confirmation,213.20299999999995,0.5
1,final_decisions,3,210,no_response,213.70299999999995,0.5
1,final_decisions,3,210,iti,214.20299999999995,3.9
1,final_decisions,3,211,choice,218.10299999999995,0.497
1,final_decisions,3,211,confirmation,218.59999999999997,0.5
1,final_decisions,3,211,no_response,219.09999999999997,0.5
1,final_decisions,3,211,iti,219.59999999999997,1.6
1,final_decisions,3,212,choice,221.19999999999996,0.859
1,final_decisions,3,212,confirmation,222.05899999999997,0.5
1,final_decisions,3,212,no_response,222.55899999999997,0.5
1,final_decisions,3,212,iti,223.05899999999997,1.3
1,final_decisions,3,213,choice,224.35899999999998,1.5
1,final_decisions,3,213,no_response,225.85899999999998,0.5
1,final_decisions,3,213,iti,226.35899999999998,1.2
1,final_decisions,3,214,choice,227.55899999999997,1.5
1,final_decisions,3,214,no_response,229.05899999999997,0.5
1,final_decisions,3,214,iti,229.55899999999997,1.1
1,final_decisions,3,215,choice,230.65899999999996,1.5
1,final_decisions,3,215,no_response,232.15899999999996,0.5
1,final_decisions,3,215,iti,232.65899999999996,3.1
1,final_decisions,3,216,choice,235.75899999999996,1.5
1,final_decisions,3,216,no_response,237.25899999999996,0.5
1,final_decisions,3,216,iti,237.75899999999996,2.2
1,final_decisions,3,217,choice,239.95899999999995,1.5
1,final_decisions,3,217,no_response,241.45899999999995,0.5
1,final_decisions,3,217,iti,241.95899999999995,2.3
1,final_decisions,3,218,choice,244.25899999999996,1.5
1,final_decisions,3,218,no_response,245.75899999999996,0.5
1,final_decisions,3,218,iti,246.25899999999996,2.3
1,final_decisions,3,219,choice,248.55899999999997,1.5
1,final_decisions,3,219,no_response,250.05899999999997,0.5
1,final_decisions,3,219,iti,250.55899999999997,0.6
1,final_decisions,4,220,choice,0,1.5
1,final_decisions,4,220,no_response,1.5,0.5
1,final_decisions,4,220,iti,2,3.7
1,final_decisions,4,221,choice,5.7,1.5
1,final_decisions,4,221,no_response,7.2,0.5
1,final_decisions,4,221,iti,7.7,1.9
1,final_decisions,4,222,choice,9.6,1.5
1,final_decisions,4,222,no_response,11.1,0.5
1,final_decisions,4,222,iti,11.6,0.7
1,final_decisions,4,223,choice,12.299999999999999,1.5
1,final_decisions,4,223,no_response,13.799999999999999,0.5
1,final_decisions,4,223,iti,14.299999999999999,0.9
1,final_decisions,4,224,choice,15.2,1.5
1,final_decisions,4,224,no_response,16.7,0.5
1,final_decisions,4,224,iti,17.2,1.3
1,final_decisions,4,225,choice,18.5,1.5
1,final_decisions,4,225,no_response,20,0.5
1,final_decisions,4,225,iti,20.5,1.7
1,final_decisions,4,226,choice,22.2,1.5
1,final_decisions,4,226,no_response,23.7,0.5
1,final_decisions,4,226,iti,24.2,3.5
1,final_decisions,4,227,choice,27.7,1.5
1,final_decisions,4,227,no_response,29.2,0.5
1,final_decisions,4,227,iti,29.7,1.4
1,final_decisions,4,228,choice,31.099999999999998,1.5
1,final_decisions,4,228,no_response,32.599999999999994,0.5
1,final_decisions,4,228,iti,33.099999999999994,1.3
1,final_decisions,4,229,choice,34.39999999999999,1.5
1,final_decisions,4,229,no_response,35.89999999999999,0.5
1,final_decisions,4,229,iti,36.39999999999999,0.7
1,final_decisions,4,230,choice,37.099999999999994,1.5
1,final_decisions,4,230,no_response,38.599999999999994,0.5
1,final_decisions,4,230,iti,39.099999999999994,1.2
1,final_decisions,4,231,choice,40.3,1.5
1,final_decisions,4,231,no_response,41.8,0.5
1,final_decisions,4,231,iti,42.3,3
1,final_decisions,4,232,choice,45.3,1.5
1,final_decisions,4,232,no_response,46.8,0.5
1,final_decisions,4,232,iti,47.3,1.2
1,final_decisions,4,233,choice,48.5,1.5
1,final_decisions,4,233,no_response,50,0.5
1,final_decisions,4,233,iti,50.5,1.5
1,final_decisions,4,234,choice,52,1.5
1,final_decisions,4,234,no_response,53.5,0.5
1,final_decisions,4,234,iti,54,0.8
1,final_decisions,4,235,choice,54.8,1.5
1,final_decisions,4,235,no_response,56.3,0.5
1,final_decisions,4,235,iti,56.8,0.9
1,final_decisions,4,236,choice,57.699999999999996,0.415
1,final_decisions,4,236,confirmation,58.114999999999995,0.5
1,final_decisions,4,236,no_response,58.614999999999995,0.5
1,final_decisions,4,236,iti,59.114999999999995,3.6
1,final_decisions,4,237,choice,62.714999999999996,1.5
1,final_decisions,4,237,no_response,64.215,0.5
1,final_decisions,4,237,iti,64.715,2.2
1,final_decisions,4,238,choice,66.915,1.5
1,final_decisions,4,238,no_response,68.415,0.5
1,final_decisions,4,238,iti,68.915,1.4
1,final_decisions,4,239,choice,70.31500000000001,1.5
1,final_decisions,4,239,no_response,71.81500000000001,0.5
1,final_decisions,4,239,iti,72.31500000000001,0.7
1,final_decisions,4,240,choice,73.01500000000001,1.5
1,final_decisions,4,240,no_response,74.51500000000001,0.5
1,final_decisions,4,240,iti,75.01500000000001,0.5
1,final_decisions,4,241,choice,75.51500000000001,1.5
1,final_decisions,4,241,no_response,77.01500000000001,0.5
1,final_decisions,4,241,iti,77.51500000000001,3.2
1,final_decisions,4,242,choice,80.71500000000002,1.5
1,final_decisions,4,242,no_response,82.21500000000002,0.5
1,final_decisions,4,242,iti,82.71500000000002,0.7
1,final_decisions,4,243,choice,83.41500000000002,1.5
1,final_decisions,4,243,no_response,84.91500000000002,0.5
1,final_decisions,4,243,iti,85.41500000000002,2.1
1,final_decisions,4,244,choice,87.51500000000001,1.5
1,final_decisions,4,244,no_response,89.01500000000001,0.5
1,final_decisions,4,244,iti,89.51500000000001,1.9
1,final_decisions,4,245,choice,91.41500000000002,1.5
1,final_decisions,4,245,no_response,92.91500000000002,0.5
1,final_decisions,4,245,iti,93.41500000000002,0.7
1,final_decisions,4,246,choice,94.11500000000002,1.5
1,final_decisions,4,246,no_response,95.61500000000002,0.5
1,final_decisions,4,246,iti,96.11500000000002,2
1,final_decisions,4,247,choice,98.11500000000002,1.5
1,final_decisions,4,247,no_response,99.61500000000002,0.5
1,final_decisions,4,247,iti,100.11500000000002,1.7
1,final_decisions,4,248,choice,101.81500000000003,1.5
1,final_decisions,4,248,no_response,103.31500000000003,0.5
1,final_decisions,4,248,iti,103.81500000000003,0.6
1,final_decisions,4,249,choice,104.41500000000002,1.5
1,final_decisions,4,249,no_response,105.91500000000002,0.5
1,final_decisions,4,249,iti,106.41500000000002,1.2
1,final_decisions,4,250,choice,107.61500000000002,1.5
1,final_decisions,4,250,no_response,109.11500000000002,0.5
1,final_decisions,4,250,iti,109.61500000000002,0.6
1,final_decisions,4,251,choice,110.21500000000002,1.5
1,final_decisions,4,251,no_response,111.71500000000002,0.5
1,final_decisions,4,251,iti,112.21500000000002,1.4
1,final_decisions,4,252,choice,113.61500000000002,1.5
1,final_decisions,4,252,no_response,115.11500000000002,0.5
1,final_decisions,4,252,iti,115.61500000000002,0.6
1,final_decisions,4,253,choice,116.21500000000002,1.5
1,final_decisions,4,253,no_response,117.71500000000002,0.5
1,final_decisions,4,253,iti,118.21500000000002,0.5
1,final_decisions,4,254,choice,118.71500000000002,1.5
1,final_decisions,4,254,no_response,120.21500000000002,0.5
1,final_decisions,4,254,iti,120.71500000000002,1.1
1,final_decisions,4,255,choice,121.81500000000001,1.5
1,final_decisions,4,255,no_response,123.31500000000001,0.5
1,final_decisions,4,255,iti,123.81500000000001,2.2
1,final_decisions,4,256,choice,126.01500000000001,1.342
1,final_decisions,4,256,confirmation,127.35700000000001,0.5
1,final_decisions,4,256,no_response,127.85700000000001,0.5
1,final_decisions,4,256,iti,128.35700000000003,3.5
1,final_decisions,4,257,choice,131.85700000000003,0.34
1,final_decisions,4,257,confirmation,132.19700000000003,0.5
1,final_decisions,4,257,no_response,132.69700000000003,0.5
1,final_decisions,4,257,iti,133.19700000000003,1
1,final_decisions,4,258,choice,134.19700000000003,0.478
1,final_decisions,4,258,confirmation,134.67500000000004,0.5
1,final_decisions,4,258,no_response,135.17500000000004,0.5
1,final_decisions,4,258,iti,135.67500000000004,1.7
1,final_decisions,4,259,choice,137.37500000000003,0.486
1,final_decisions,4,259,confirmation,137.86100000000002,0.5
1,final_decisions,4,259,no_response,138.36100000000002,0.5
1,final_decisions,4,259,iti,138.86100000000002,1.5
1,final_decisions,4,260,choice,140.36100000000002,0.354
1,final_decisions,4,260,confirmation,140.71500000000003,0.5
1,final_decisions,4,260,no_response,141.21500000000003,0.5
1,final_decisions,4,260,iti,141.71500000000003,1.4
1,final_decisions,4,261,choice,143.11500000000004,0.307
1,final_decisions,4,261,confirmation,143.42200000000003,0.5
1,final_decisions,4,261,no_response,143.92200000000003,0.5
1,final_decisions,4,261,iti,144.42200000000003,1.3
1,final_decisions,4,262,choice,145.72200000000004,0.026
1,final_decisions,4,262,confirmation,145.74800000000005,0.5
1,final_decisions,4,262,no_response,146.24800000000005,0.5
1,final_decisions,4,262,iti,146.74800000000005,4.5
1,final_decisions,4,263,choice,151.24800000000005,0.347
1,final_decisions,4,263,confirmation,151.59500000000006,0.5
1,final_decisions,4,263,no_response,152.09500000000006,0.5
1,final_decisions,4,263,iti,152.59500000000006,1.9
1,final_decisions,4,264,choice,154.49500000000006,0.4
1,final_decisions,4,264,confirmation,154.89500000000007,0.5
1,final_decisions,4,264,no_response,155.39500000000007,0.5
1,final_decisions,4,264,iti,155.89500000000007,1.9
1,final_decisions,4,265,choice,157.79500000000007,0.432
1,final_decisions,4,265,confirmation,158.22700000000006,0.5
1,final_decisions,4,265,no_response,158.72700000000006,0.5
1,final_decisions,4,265,iti,159.22700000000006,1.6
1,final_decisions,4,266,choice,160.82700000000006,0.473
1,final_decisions,4,266,confirmation,161.30000000000007,0.5
